f,lower,upper,width,method
1.39488924606687,1.04636014242153,1.74341834971222,0.697058207290696,conditional
1.39440674289035,1.04641073697737,1.74240274880333,0.695992011825962,conditional
1.39440674289035,1.04629327376152,1.74252021201918,0.696226938257667,conditional
1.39279314108595,1.04528766366641,1.74029861850548,0.695010954839064,conditional
1.39279314108595,1.04526762361658,1.74031865855531,0.695051034938735,conditional
1.39279314108595,1.04578061315667,1.73980566901522,0.694025055858544,conditional
1.39279314108595,1.04631530348763,1.73927097868426,0.692955675196636,conditional
1.39116834097168,1.04520760170197,1.73712908024139,0.691921478539426,conditional
1.39116834097168,1.04569011745698,1.73664656448638,0.690956447029395,conditional
1.38894418041452,1.04492288150427,1.73296547932477,0.688042597820496,conditional
1.38894418041452,1.04501886314265,1.73286949768639,0.687850634543744,conditional
1.38894418041452,1.04550509566218,1.73238326516686,0.686878169504682,conditional
1.38704998601241,1.04459040440824,1.72950956761658,0.684919163208347,conditional
1.38704998601241,1.04500974604322,1.7290902259816,0.684080479938372,conditional
1.3848593158301,1.04394758478219,1.725771046878,0.681823462095809,conditional
1.3848593158301,1.04494221037192,1.72477642128828,0.679834210916355,conditional
1.38277364313624,1.04337809920182,1.72216918707067,0.678791087868846,conditional
1.38277364313624,1.04438481788887,1.72116246838362,0.676777650494753,conditional
1.37989508590631,1.04251445495382,1.7172757168588,0.674761261904984,conditional
1.37989508590631,1.04339659973813,1.71639357207449,0.67299697233636,conditional
1.37752535172109,1.04271096302209,1.71233974042008,0.669628777397984,conditional
1.37752535172109,1.04375162212855,1.71129908131362,0.667547459185062,conditional
1.37385404808017,1.04151045900451,1.70619763715583,0.664687178151313,conditional
1.37385404808017,1.04273728834799,1.70497080781235,0.662233519464369,conditional
1.36950816636711,1.03925504024299,1.69976129249123,0.660506252248245,conditional
1.36950816636711,1.04076441850274,1.69825191423148,0.657487495728738,conditional
1.36950816636711,1.04160477142297,1.69741156131125,0.655806789888281,conditional
1.36689608751858,1.04055589462035,1.6932362804168,0.652680385796446,conditional
1.36062998848536,1.03580009961376,1.68545987735697,0.649659777743203,conditional
1.36062998848536,1.03740497209379,1.68385500487694,0.646450032783152,conditional
1.36062998848536,1.03892615381023,1.6823338231605,0.643407669350279,conditional
1.35549753740754,1.03531592977583,1.67567914503924,0.640363215263411,conditional
1.35549753740754,1.03683473416617,1.6741603406489,0.637325606482726,conditional
1.35115535734105,1.0340065525146,1.66830416216751,0.634297609652916,conditional
1.35115535734105,1.03550582400282,1.66680489067929,0.631299066676468,conditional
1.34332261821645,1.02917030864905,1.65747492778384,0.628304619134787,conditional
1.34332261821645,1.03123251030713,1.65541272612576,0.62418021581863,conditional
1.34332261821645,1.03272874091438,1.65391649551851,0.621187754604137,conditional
1.33663197483339,1.02805531287409,1.6452086367927,0.617153323918605,conditional
1.33663197483339,1.02954281913967,1.64372113052712,0.614178311387453,conditional
1.33663197483339,1.03157962034461,1.64168432932217,0.610104708977557,conditional
1.33411390584723,1.03105756812724,1.63717024356721,0.606112675439966,conditional
1.32794899418379,1.02639443164628,1.62950355672129,0.603109125075004,conditional
1.32794899418379,1.02839988256592,1.62749810580165,0.599098223235737,conditional
1.3209287358639,1.02341644488315,1.61844102684465,0.595024581961503,conditional
1.3209287358639,1.02544759069731,1.6164098810305,0.590962290333195,conditional
1.31718683456344,1.02374165674153,1.61063201238535,0.586890355643823,conditional
1.30896709915958,1.01752504102348,1.60040915729568,0.582884116272194,conditional
1.30896709915958,1.01954169079098,1.59839250752818,0.578850816737206,conditional
1.30896709915958,1.02159142409258,1.59634277422658,0.574751350133999,conditional
1.301133681491,1.01592787308363,1.58633948989836,0.570411616814734,conditional
1.301133681491,1.01793051769996,1.58433684528203,0.56640632758207,conditional
1.29291266282974,1.01245944800115,1.57336587765832,0.560906429657171,conditional
1.29291266282974,1.01568170138665,1.57014362427282,0.554461922886174,conditional
1.28477090538282,1.00999457657274,1.55954723419289,0.549552657620146,conditional
1.28477090538282,1.01131371149726,1.55822809926838,0.546914387771117,conditional
1.27695126156921,1.00533691409586,1.54856560904256,0.5432286949467,conditional
1.27695126156921,1.00768188220251,1.54622064093591,0.538538758733402,conditional
1.26415172202195,0.996715724561693,1.53158771948221,0.534871994920522,conditional
1.26415172202195,0.998692964934082,1.52961047910983,0.530917514175744,conditional
1.26415172202195,1.00141674694197,1.52688669710193,0.52546995015996,conditional
1.26415172202195,1.00413721542383,1.52416622862008,0.520029013196248,conditional
1.25688902790087,0.998709549455203,1.51506850634654,0.516358956891332,conditional
1.24735628061198,0.992570464269235,1.50214209695472,0.509571632685481,conditional
1.24735628061198,0.994090611974307,1.50062194924965,0.506531337275339,conditional
1.24735628061198,0.996094526949598,1.49861803427435,0.502523507324756,conditional
1.23702579457085,0.988244719857446,1.48580686928426,0.497562149426814,conditional
1.23702579457085,0.990763304125887,1.48328828501582,0.49252498088993,conditional
1.22369843820554,0.979946526805825,1.46745034960525,0.487503822799425,conditional
1.22369843820554,0.982326767897337,1.46507010851374,0.4827433406164,conditional
1.22369843820554,0.984319275678554,1.46307760073252,0.478758325053966,conditional
1.20288402082753,0.966018567701864,1.43974947395321,0.473730906251342,conditional
1.20288402082753,0.968567443474676,1.43720059818039,0.468633154705717,conditional
1.20288402082753,0.97116299165353,1.43460505000154,0.46344205834801,conditional
1.20288402082753,0.973723571864615,1.43204446979045,0.458320897925839,conditional
1.18935677688402,0.962800661062309,1.41591289270572,0.453112231643413,conditional
1.18935677688402,0.964884460071921,1.41382909369611,0.44894463362419,conditional
1.18935677688402,0.967343442278039,1.41137011148999,0.444026669211953,conditional
1.17709737186695,0.957469320440663,1.39672542329324,0.439256102852579,conditional
1.17709737186695,0.959982291686757,1.39421245204715,0.434230160360392,conditional
1.17709737186695,0.962637855870939,1.39155688786297,0.428919031992026,conditional
1.16173946557112,0.950015994898263,1.37346293624399,0.423446941345723,conditional
1.16173946557112,0.952510601991311,1.37096832915094,0.418457727159628,conditional
1.16173946557112,0.954583327524435,1.36889560361781,0.41431227609338,conditional
1.15056997761054,0.94585195457371,1.35528800064737,0.409436046073663,conditional
1.15056997761054,0.948159098475751,1.35298085674533,0.40482175826958,conditional
1.13083390627609,0.930987713827674,1.33068009872451,0.399692384896834,conditional
1.13083390627609,0.935204376359722,1.32646343619246,0.391259059832739,conditional
1.13083390627609,0.936261924891521,1.32540588766066,0.389143962769141,conditional
1.13083390627609,0.938603394471577,1.32306441808061,0.384461023609029,conditional
1.1219390734246,0.931863711862271,1.31201443498692,0.380150723124653,conditional
1.1219390734246,0.934431925251437,1.30944622159776,0.375014296346323,conditional
1.10912732245771,0.924006069213024,1.29424857570241,0.370242506489381,conditional
1.10912732245771,0.926594112674245,1.29166053224119,0.36506641956694,conditional
1.09759644984665,0.91744976009982,1.27774313959348,0.360293379493658,conditional
1.09759644984665,0.919976516684192,1.27521638300911,0.355239866324914,conditional
1.08418598104052,0.908934698663664,1.25943726341737,0.350502564753707,conditional
1.08418598104052,0.911897438280581,1.25647452380045,0.344577085519872,conditional
1.08418598104052,0.914880177536529,1.25349178454451,0.338611607007977,conditional
1.07226743170634,0.904431206605611,1.24010365680706,0.335672450201452,conditional
1.07226743170634,0.90677803915125,1.23775682426143,0.330978785110175,conditional
1.05587303533031,0.893142627534271,1.21860344312635,0.325460815592079,conditional
1.05587303533031,0.895259968530807,1.21648610212981,0.321226133599006,conditional
1.05587303533031,0.897845613982985,1.21390045667764,0.316054842694652,conditional
1.04637145532931,0.89043465673585,1.20230825392277,0.311873597186918,conditional
1.03083005177495,0.87737525931669,1.18428484423321,0.306909584916521,conditional
1.03083005177495,0.879903544412287,1.18175655913761,0.301853014725327,conditional
1.03083005177495,0.88191231219185,1.17974779135805,0.297835479166201,conditional
1.01412720730229,0.86770939210098,1.16054502250361,0.292835630402626,conditional
1.01412720730229,0.869708612635133,1.15854580196945,0.288837189334321,conditional
1.01412720730229,0.872272250769338,1.15598216383525,0.283709913065911,conditional
0.991487463677735,0.851586107361262,1.13138881999421,0.279802712632947,conditional
0.991487463677735,0.854159874897527,1.12881505245794,0.274655177560418,conditional
0.991487463677735,0.856081778991508,1.12689314836396,0.270811369372456,conditional
0.991487463677735,0.858602214593778,1.12437271276169,0.265770498167914,conditional
0.978571471566253,0.84770416394474,1.10943877918777,0.261734615243027,conditional
0.978571471566253,0.84969494281746,1.10744800031505,0.257753057497587,conditional
0.970610710007212,0.843686461118421,1.097534958896,0.253848497777581,conditional
0.970610710007212,0.846256874344132,1.09496454567029,0.24870767132616,conditional
0.948937402118244,0.826588728759383,1.07128607547711,0.244697346717722,conditional
0.948937402118244,0.828563584691558,1.06931121954493,0.240747634853372,conditional
0.948937402118244,0.830548274198477,1.06732653003801,0.236778255839534,conditional
0.929136173426165,0.812744673135005,1.04552767371732,0.23278300058232,conditional
0.929136173426165,0.814754000088189,1.04351834676414,0.228764346675952,conditional
0.929136173426165,0.816740085029755,1.04153226182257,0.22479217679282,conditional
0.929136173426165,0.818776647935686,1.03949569891664,0.220719050980958,conditional
0.907566677643783,0.799198621231089,1.01593473405648,0.216736112825389,conditional
0.907566677643783,0.801189106292048,1.01394424899552,0.212755142703472,conditional
0.907566677643783,0.803256680847002,1.01187667444056,0.208619993593562,conditional
0.893041324749941,0.790160305561949,0.995922343937933,0.205762038375984,conditional
0.893041324749941,0.792158963836914,0.993923685662968,0.201764721826054,conditional
0.893041324749941,0.794179142422202,0.99190350707768,0.197724364655478,conditional
0.879603707100169,0.782205462391823,0.977001951808515,0.194796489416692,conditional
0.879603707100169,0.784244568592535,0.974962845607803,0.190718277015268,conditional
0.860413869412289,0.767084556937417,0.953743181887161,0.186658624949744,conditional
0.860413869412289,0.76869412104908,0.952133617775499,0.183439496726419,conditional
0.860413869412289,0.770628749622018,0.95019898920256,0.179570239580542,conditional
0.840564288599682,0.7522584326303,0.928870144569064,0.176611711938764,conditional
0.840564288599682,0.753745202277718,0.927383374921647,0.173638172643929,conditional
0.840564288599682,0.755807074159162,0.925321503040203,0.169514428881041,conditional
0.840564288599682,0.757304452316433,0.923824124882931,0.166519672566499,conditional
0.825108326938816,0.743362222489495,0.906854431388138,0.163492208898643,conditional
0.825108326938816,0.744833927234117,0.905382726643515,0.160548799409398,conditional
0.811089495834997,0.732916103868935,0.889262887801058,0.156346783932122,conditional
0.811089495834997,0.734429164580239,0.887749827089754,0.153320662509514,conditional
0.795943652483854,0.720824611558672,0.871062693409036,0.150238081850364,conditional
0.795943652483854,0.722328386386834,0.869558918580874,0.14723053219404,conditional
0.795943652483854,0.723942018813242,0.867945286154466,0.144003267341225,conditional
0.763146184314711,0.692081000246052,0.83421136838337,0.142130368137318,conditional
0.763146184314711,0.693642055965437,0.832650312663985,0.139008256698548,conditional
0.763146184314711,0.695190716534929,0.831101652094493,0.135910935559564,conditional
0.763146184314711,0.696716795072765,0.829575573556657,0.132858778483892,conditional
0.763146184314711,0.698239717269808,0.828052651359614,0.129812934089806,conditional
0.751740331595663,0.687843925062095,0.81563673812923,0.127792813067136,conditional
0.751740331595663,0.689335335704505,0.814145327486821,0.124809991782316,conditional
0.736374655562769,0.674980253002289,0.797769058123249,0.12278880512096,conditional
0.736374655562769,0.676483857437462,0.796265453688075,0.119781596250613,conditional
0.736374655562769,0.677473576530521,0.795275734595017,0.117802158064496,conditional
0.707203015360763,0.649818098007998,0.764587932713529,0.114769834705531,conditional
0.707203015360763,0.650821933029282,0.763584097692245,0.112762164662964,conditional
0.707203015360763,0.652289123260462,0.762116907461065,0.109827784200603,conditional
0.707203015360763,0.653295462936879,0.761110567784648,0.107815104847769,conditional
0.707203015360763,0.654253615223052,0.760152415498475,0.105898800275423,conditional
0.69042109174676,0.638698377817921,0.742143805675599,0.103445427857678,conditional
0.69042109174676,0.639092443546762,0.741749739946758,0.102657296399996,conditional
0.69042109174676,0.640854102321663,0.739988081171857,0.0991339788501944,conditional
0.678277872643835,0.629640127173871,0.726915618113798,0.0972754909399276,conditional
0.678277872643835,0.630736098782916,0.725819646504753,0.0950835477218366,conditional
0.655223894679399,0.608806803434174,0.701640985924625,0.0928341824904506,conditional
0.655223894679399,0.609929538182726,0.700518251176072,0.0905887129933458,conditional
0.655223894679399,0.6104691476618,0.699978641696998,0.0895094940351975,conditional
0.637894414917617,0.594232381590752,0.681556448244481,0.0873240666537287,conditional
0.637894414917617,0.595228316478537,0.680560513356696,0.0853321968781595,conditional
0.637894414917617,0.596239815165889,0.679549014669344,0.0833091995034543,conditional
0.621968726696376,0.580661393275077,0.663276060117676,0.0826146668425993,conditional
0.621968726696376,0.581481901874493,0.66245555151826,0.0809736496437667,conditional
0.621968726696376,0.582365998733016,0.661571454659736,0.0792054559267206,conditional
0.608633100634873,0.569851524773635,0.64741467649611,0.0775631517224753,conditional
0.608633100634873,0.570649850088126,0.64661635118162,0.0759665010934936,conditional
0.58561120743806,0.547673288096969,0.62354912677915,0.0758758386821807,conditional
0.58561120743806,0.549450023428097,0.621772391448022,0.0723223680199254,conditional
0.58561120743806,0.55003172714968,0.62119068772644,0.0711589605767602,conditional
0.58561120743806,0.551208581507805,0.620013833368314,0.0688052518605085,conditional
0.562573955593747,0.528740902168703,0.596407009018791,0.0676661068500881,conditional
0.562573955593747,0.529027435128379,0.596120476059116,0.0670930409307369,conditional
0.562573955593747,0.529525899644204,0.59562201154329,0.0660961118990855,conditional
0.562573955593747,0.530993601500971,0.594154309686523,0.0631607081855514,conditional
0.562573955593747,0.531081251833494,0.594066659354,0.0629854075205061,conditional
0.547553886561549,0.51652942840853,0.578578344714567,0.0620489163060363,conditional
0.547553886561549,0.517092465531001,0.578015307592096,0.0609228420610957,conditional
0.532012690803056,0.502073497258201,0.561951884347911,0.0598783870897106,conditional
0.532012690803056,0.502754457273239,0.561270924332873,0.0585164670596348,conditional
0.532012690803056,0.50331430324917,0.560711078356942,0.0573967751077715,conditional
0.522665021503294,0.494215726007379,0.55111431699921,0.0568985909918309,conditional
0.522665021503294,0.494695614452732,0.550634428553857,0.0559388141011248,conditional
0.509152793768401,0.481985907045559,0.536319680491244,0.0543337734456852,conditional
0.509152793768401,0.48253667304477,0.535768914492032,0.0532322414472624,conditional
0.498454382466369,0.472123269458644,0.524785495474094,0.0526622260154506,conditional
0.498454382466369,0.472665476958084,0.524243287974653,0.0515778110165692,conditional
0.475654441620827,0.45035821928298,0.500950663958674,0.0505924446756934,conditional
0.475654441620827,0.45055832273952,0.500750560502134,0.0501922377626145,conditional
0.475654441620827,0.451298573332168,0.500010309909486,0.0487117365773188,conditional
0.475654441620827,0.45194310800603,0.499365775235624,0.0474226672295935,conditional
0.475654441620827,0.45251744006976,0.498791443171894,0.0462740031021334,conditional
0.459644623343512,0.436622358079269,0.482666888607754,0.046044530528486,conditional
0.459644623343512,0.43731488646616,0.481974360220863,0.0446594737547036,conditional
0.459644623343512,0.437411185872792,0.481878060814231,0.0444668749414383,conditional
0.448807499231098,0.426212808252144,0.471402190210051,0.0451893819579068,conditional
0.448807499231098,0.426525212030324,0.471089786431872,0.044564574401548,conditional
0.437477794002413,0.415003228246217,0.459952359758609,0.0449491315123919,conditional
0.437477794002413,0.415609995990517,0.459345592014308,0.043735596023791,conditional
0.417512990629964,0.396159011840307,0.438866969419621,0.0427079575793136,conditional
0.417512990629964,0.396137228058506,0.438888753201422,0.0427515251429165,conditional
0.417512990629964,0.396044109341164,0.438981871918763,0.042937762577599,conditional
0.417512990629964,0.396610814058076,0.438415167201852,0.0418043531437761,conditional
0.409528506408238,0.388547191279002,0.430509821537475,0.0419626302584736,conditional
0.409528506408238,0.3890558985569,0.430001114259576,0.0409452157026761,conditional
0.396645093515716,0.375938198075031,0.417351988956401,0.0414137908813701,conditional
0.396645093515716,0.376685072156637,0.416605114874794,0.0399200427181564,conditional
0.388430282489858,0.368363071069749,0.408497493909967,0.0401344228402183,conditional
0.388430282489858,0.368426329683223,0.408434235296493,0.0400079056132697,conditional
0.37224771622643,0.352774825455368,0.391720606997493,0.0389457815421254,conditional
0.37224771622643,0.352478027393983,0.392017405058878,0.0395393776648949,conditional
0.37224771622643,0.352450765036649,0.392044667416212,0.039593902379563,conditional
0.360221738688783,0.340290904702719,0.380152572674848,0.0398616679721296,conditional
0.360221738688783,0.340769541832945,0.379673935544622,0.0389043937116774,conditional
0.360221738688783,0.340686631298936,0.37975684607863,0.039070214779694,conditional
0.340277321000409,0.320771764751998,0.35978287724882,0.0390111124968214,conditional
0.340277321000409,0.32094998682456,0.359604655176258,0.0386546683516977,conditional
0.340277321000409,0.321019453927595,0.359535188073223,0.0385157341456275,conditional
0.340277321000409,0.321126596810857,0.359428045189961,0.0383014483791037,conditional
0.32839584952477,0.309456247177414,0.347335451872126,0.0378792046947125,conditional
0.32839584952477,0.309457857610972,0.347333841438568,0.0378759838275965,conditional
0.32839584952477,0.309573416053369,0.347218282996171,0.0376448669428026,conditional
0.313880144091208,0.294987607470332,0.332772680712083,0.037785073241751,conditional
0.313880144091208,0.295181894542438,0.332578393639977,0.0373964990975382,conditional
0.313880144091208,0.295619632252076,0.332140655930339,0.0365210236782624,conditional
0.288918671679897,0.270914809537894,0.306922533821901,0.0360077242840062,conditional
0.288918671679897,0.271025088388311,0.306812254971484,0.035787166583173,conditional
0.288918671679897,0.270232632661463,0.307604710698332,0.0373720780368685,conditional
0.288918671679897,0.271188414694576,0.306648928665219,0.0354605139706439,conditional
0.288918671679897,0.270913681394656,0.306923661965139,0.036009980570483,conditional
0.266833619032391,0.24938458501565,0.284282653049132,0.0348980680334821,conditional
0.266833619032391,0.249398745342208,0.284268492722573,0.0348697473803647,conditional
0.266833619032391,0.249414596735064,0.284252641329718,0.0348380445946543,conditional
0.266833619032391,0.24973096822161,0.283936269843172,0.0342053016215615,conditional
0.266833619032391,0.24942928707007,0.284237950994712,0.0348086639246415,conditional
0.250019609072441,0.232573834706488,0.267465383438394,0.0348915487319059,conditional
0.250019609072441,0.232605110952959,0.267434107191922,0.0348289962389625,conditional
0.250019609072441,0.232483605821024,0.267555612323858,0.0350720065028344,conditional
0.250019609072441,0.232406172387977,0.267633045756905,0.0352268733689284,conditional
0.233936962311613,0.216481015938119,0.251392908685107,0.0349118927469879,conditional
0.233936962311613,0.215774828159196,0.25209909646403,0.0363242683048339,conditional
0.233936962311613,,,,conditional
0.18638846435516,0.16896736746577,0.20380956124455,0.0348421937787794,conditional
0.18638846435516,0.169001860708039,0.203775068002281,0.0347732072942414,conditional
0.18638846435516,0.168958503735615,0.203818424974705,0.0348599212390897,conditional
0.0140210823682566,-0.248897420982439,0.276939585718952,0.525837006701392,marginal
0.0140210823682566,-0.248897420982439,0.276939585718952,0.525837006701392,marginal
0.0140210823682566,-0.248897420982439,0.276939585718952,0.525837006701392,marginal
0.0140210823682566,-0.248897420982439,0.276939585718952,0.525837006701392,marginal
0.0140210823682566,-0.248897420982439,0.276939585718952,0.525837006701392,marginal
0.0140210823682566,-0.248897420982439,0.276939585718952,0.525837006701392,marginal
0.0140210823682566,-0.248897420982439,0.276939585718952,0.525837006701392,marginal
0.0779300865884708,-0.184988416762225,0.340848589939167,0.525837006701392,marginal
0.0779300865884708,-0.184988416762225,0.340848589939167,0.525837006701392,marginal
0.0779300865884708,-0.184988416762225,0.340848589939167,0.525837006701392,marginal
0.0779300865884708,-0.184988416762225,0.340848589939167,0.525837006701392,marginal
0.0779300865884708,-0.184988416762225,0.340848589939167,0.525837006701392,marginal
0.0779300865884708,-0.184988416762225,0.340848589939167,0.525837006701392,marginal
0.129855720937056,-0.13306278241364,0.392774224287752,0.525837006701392,marginal
0.129855720937056,-0.13306278241364,0.392774224287752,0.525837006701392,marginal
0.129855720937056,-0.13306278241364,0.392774224287752,0.525837006701392,marginal
0.129855720937056,-0.13306278241364,0.392774224287752,0.525837006701392,marginal
0.129855720937056,-0.13306278241364,0.392774224287752,0.525837006701392,marginal
0.129855720937056,-0.13306278241364,0.392774224287752,0.525837006701392,marginal
0.18638846435516,-0.0765300389955359,0.449306967705856,0.525837006701392,marginal
0.18638846435516,-0.0765300389955359,0.449306967705856,0.525837006701392,marginal
0.18638846435516,-0.0765300389955359,0.449306967705856,0.525837006701392,marginal
0.18638846435516,-0.0765300389955359,0.449306967705856,0.525837006701392,marginal
0.18638846435516,-0.0765300389955359,0.449306967705856,0.525837006701392,marginal
0.233936962311613,-0.0289815410390827,0.496855465662309,0.525837006701392,marginal
0.250019609072441,-0.0128988942782551,0.512938112423137,0.525837006701392,marginal
0.250019609072441,-0.0128988942782551,0.512938112423137,0.525837006701392,marginal
0.266833619032391,0.003915115681695,0.529752122383087,0.525837006701392,marginal
0.266833619032391,0.003915115681695,0.529752122383087,0.525837006701392,marginal
0.288918671679897,0.0260001683292017,0.551837175030593,0.525837006701392,marginal
0.288918671679897,0.0260001683292017,0.551837175030593,0.525837006701392,marginal
0.288918671679897,0.0260001683292017,0.551837175030593,0.525837006701392,marginal
0.313880144091208,0.0509616407405117,0.576798647441903,0.525837006701392,marginal
0.313880144091208,0.0509616407405117,0.576798647441903,0.525837006701392,marginal
0.32839584952477,0.065477346174074,0.591314352875466,0.525837006701392,marginal
0.340277321000409,0.0773588176497134,0.603195824351105,0.525837006701392,marginal
0.340277321000409,0.0773588176497134,0.603195824351105,0.525837006701392,marginal
0.360221738688783,0.0973032353380877,0.623140242039479,0.525837006701392,marginal
0.37224771622643,0.109329212875734,0.635166219577126,0.525837006701392,marginal
0.37224771622643,0.109329212875734,0.635166219577126,0.525837006701392,marginal
0.388430282489858,0.125511779139162,0.651348785840554,0.525837006701392,marginal
0.396645093515716,0.13372659016502,0.659563596866411,0.525837006701392,marginal
0.409528506408238,0.146610003057543,0.672447009758934,0.525837006701392,marginal
0.417512990629964,0.154594487279268,0.68043149398066,0.525837006701392,marginal
0.417512990629964,0.154594487279268,0.68043149398066,0.525837006701392,marginal
0.437477794002413,0.174559290651717,0.700396297353109,0.525837006701392,marginal
0.448807499231098,0.185888995880402,0.711726002581794,0.525837006701392,marginal
0.448807499231098,0.185888995880402,0.711726002581794,0.525837006701392,marginal
0.459644623343512,0.196726119992816,0.722563126694207,0.525837006701392,marginal
0.475654441620827,0.212735938270131,0.738572944971523,0.525837006701392,marginal
0.475654441620827,0.212735938270131,0.738572944971523,0.525837006701392,marginal
0.475654441620827,0.212735938270131,0.738572944971523,0.525837006701392,marginal
0.498454382466369,0.235535879115673,0.761372885817065,0.525837006701392,marginal
0.509152793768401,0.246234290417705,0.772071297119097,0.525837006701392,marginal
0.522665021503294,0.259746518152598,0.78558352485399,0.525837006701392,marginal
0.532012690803056,0.26909418745236,0.794931194153752,0.525837006701392,marginal
0.532012690803056,0.26909418745236,0.794931194153752,0.525837006701392,marginal
0.547553886561549,0.284635383210853,0.810472389912244,0.525837006701392,marginal
0.547553886561549,0.284635383210853,0.810472389912244,0.525837006701392,marginal
0.562573955593747,0.299655452243051,0.825492458944443,0.525837006701392,marginal
0.562573955593747,0.299655452243051,0.825492458944443,0.525837006701392,marginal
0.58561120743806,0.322692704087364,0.848529710788755,0.525837006701392,marginal
0.58561120743806,0.322692704087364,0.848529710788755,0.525837006701392,marginal
0.58561120743806,0.322692704087364,0.848529710788755,0.525837006701392,marginal
0.608633100634873,0.345714597284177,0.871551603985569,0.525837006701392,marginal
0.621968726696376,0.35905022334568,0.884887230047072,0.525837006701392,marginal
0.621968726696376,0.35905022334568,0.884887230047072,0.525837006701392,marginal
0.637894414917617,0.374975911566921,0.900812918268312,0.525837006701392,marginal
0.637894414917617,0.374975911566921,0.900812918268312,0.525837006701392,marginal
0.655223894679399,0.392305391328704,0.918142398030095,0.525837006701392,marginal
0.655223894679399,0.392305391328704,0.918142398030095,0.525837006701392,marginal
0.678277872643835,0.415359369293139,0.94119637599453,0.525837006701392,marginal
0.678277872643835,0.415359369293139,0.94119637599453,0.525837006701392,marginal
0.69042109174676,0.427502588396064,0.953339595097456,0.525837006701392,marginal
0.69042109174676,0.427502588396064,0.953339595097456,0.525837006701392,marginal
0.707203015360763,0.444284512010068,0.970121518711459,0.525837006701392,marginal
0.707203015360763,0.444284512010068,0.970121518711459,0.525837006701392,marginal
0.707203015360763,0.444284512010068,0.970121518711459,0.525837006701392,marginal
0.736374655562769,0.473456152212073,0.999293158913465,0.525837006701392,marginal
0.736374655562769,0.473456152212073,0.999293158913465,0.525837006701392,marginal
0.751740331595663,0.488821828244967,1.01465883494636,0.525837006701392,marginal
0.763146184314711,0.500227680964015,1.02606468766541,0.525837006701392,marginal
0.763146184314711,0.500227680964015,1.02606468766541,0.525837006701392,marginal
0.763146184314711,0.500227680964015,1.02606468766541,0.525837006701392,marginal
0.763146184314711,0.500227680964015,1.02606468766541,0.525837006701392,marginal
0.795943652483854,0.533025149133158,1.05886215583455,0.525837006701392,marginal
0.795943652483854,0.533025149133158,1.05886215583455,0.525837006701392,marginal
0.811089495834997,0.548170992484301,1.07400799918569,0.525837006701392,marginal
0.825108326938816,0.56218982358812,1.08802683028951,0.525837006701392,marginal
0.825108326938816,0.56218982358812,1.08802683028951,0.525837006701392,marginal
0.840564288599682,0.577645785248986,1.10348279195038,0.525837006701392,marginal
0.840564288599682,0.577645785248986,1.10348279195038,0.525837006701392,marginal
0.840564288599682,0.577645785248986,1.10348279195038,0.525837006701392,marginal
0.860413869412289,0.597495366061593,1.12333237276298,0.525837006701392,marginal
0.860413869412289,0.597495366061593,1.12333237276298,0.525837006701392,marginal
0.879603707100169,0.616685203749473,1.14252221045086,0.525837006701392,marginal
0.879603707100169,0.616685203749473,1.14252221045086,0.525837006701392,marginal
0.893041324749941,0.630122821399245,1.15595982810064,0.525837006701392,marginal
0.893041324749941,0.630122821399245,1.15595982810064,0.525837006701392,marginal
0.907566677643783,0.644648174293088,1.17048518099448,0.525837006701392,marginal
0.907566677643783,0.644648174293088,1.17048518099448,0.525837006701392,marginal
0.907566677643783,0.644648174293088,1.17048518099448,0.525837006701392,marginal
0.929136173426165,0.666217670075469,1.19205467677686,0.525837006701392,marginal
0.929136173426165,0.666217670075469,1.19205467677686,0.525837006701392,marginal
0.948937402118244,0.686018898767548,1.21185590546894,0.525837006701392,marginal
0.948937402118244,0.686018898767548,1.21185590546894,0.525837006701392,marginal
0.948937402118244,0.686018898767548,1.21185590546894,0.525837006701392,marginal
0.970610710007212,0.707692206656516,1.23352921335791,0.525837006701392,marginal
0.978571471566253,0.715652968215557,1.24148997491695,0.525837006701392,marginal
0.978571471566253,0.715652968215557,1.24148997491695,0.525837006701392,marginal
0.991487463677735,0.72856896032704,1.25440596702843,0.525837006701392,marginal
0.991487463677735,0.72856896032704,1.25440596702843,0.525837006701392,marginal
0.991487463677735,0.72856896032704,1.25440596702843,0.525837006701392,marginal
1.01412720730229,0.751208703951597,1.27704571065299,0.525837006701392,marginal
1.01412720730229,0.751208703951597,1.27704571065299,0.525837006701392,marginal
1.01412720730229,0.751208703951597,1.27704571065299,0.525837006701392,marginal
1.03083005177495,0.767911548424255,1.29374855512565,0.525837006701392,marginal
1.03083005177495,0.767911548424255,1.29374855512565,0.525837006701392,marginal
1.04637145532931,0.783452951978613,1.30928995868,0.525837006701392,marginal
1.04637145532931,0.783452951978613,1.30928995868,0.525837006701392,marginal
1.05587303533031,0.792954531979615,1.31879153868101,0.525837006701392,marginal
1.05587303533031,0.792954531979615,1.31879153868101,0.525837006701392,marginal
1.07226743170634,0.809348928355642,1.33518593505703,0.525837006701392,marginal
1.07226743170634,0.809348928355642,1.33518593505703,0.525837006701392,marginal
1.08418598104052,0.821267477689821,1.34710448439121,0.525837006701392,marginal
1.08418598104052,0.821267477689821,1.34710448439121,0.525837006701392,marginal
1.08418598104052,0.821267477689821,1.34710448439121,0.525837006701392,marginal
1.09759644984665,0.834677946495954,1.36051495319735,0.525837006701392,marginal
