f,lower,upper,width,method,X
1.38584876060486,0.892129611801657,1.8976242365526,1.00549462475094,Isotonic,0.524062658194453
0.707396030426025,0.640633664142755,0.739182091930555,0.0985484277877999,Isotonic,0.805106022162363
1.30719387531281,1.11302170472503,1.5204617098361,0.407440005111069,Isotonic,0.589800336398184
1.3198299407959,1.11066442463143,1.64960083692599,0.53893641229456,Isotonic,0.366329606622458
0.365925639867783,0.236728380398995,0.396211169460548,0.159482789061554,Isotonic,0.969429509248585
1.14476585388184,0.993475104549325,1.3667252269957,0.373250122446378,Isotonic,0.650985995307565
1.38584876060486,0.892129611801657,1.8976242365526,1.00549462475094,Isotonic,0.429201069287956
0.978996634483337,0.912472482226768,1.04569367760226,0.133221195375488,Isotonic,0.722223310498521
0.365925639867783,0.236728380398995,0.396211169460548,0.159482789061554,Isotonic,0.963556326227263
1.010329246521,0.940631171330479,1.08968807238158,0.149056901051096,Isotonic,0.227449570083991
0.365925639867783,0.236728380398995,0.396211169460548,0.159482789061554,Isotonic,0.0609302581287921
1.3198299407959,1.11066442463143,1.64960083692599,0.53893641229456,Isotonic,0.564725410891697
1.08843410015106,1.00029570763659,1.18009352783859,0.179797820201994,Isotonic,0.245134509401396
0.154005140066147,-0.0162437992465767,0.247240860365687,0.263484659612264,Isotonic,0.0162847887258977
0.890665650367737,0.808051804766613,0.959474432958679,0.151422628192066,Isotonic,0.736875316826627
0.365925639867783,0.21302450483667,0.396211169460548,0.183186664623879,Isotonic,0.0638577595818788
1.38584876060486,0.892129611801657,1.8976242365526,1.00549462475094,Isotonic,0.520186642883346
1.30719387531281,1.11302170472503,1.5204617098361,0.407440005111069,Isotonic,0.57655638223514
1.22463643550873,1.02784882926982,1.43787840504544,0.410029575775625,Isotonic,0.615062059368938
0.365925639867783,0.282913117803359,0.396211169460548,0.113298051657189,Isotonic,0.952766255708411
1.38584876060486,0.892129611801657,1.81384946412181,0.921719852320148,Isotonic,0.435831083916128
0.691904544830322,0.540352163395989,0.736026659369473,0.195674495973484,Isotonic,0.13142401422374
1.43589568138123,1.06570166789348,1.84182988735021,0.776128219456729,Isotonic,0.478130652802065
1.14476585388184,0.993475104549325,1.29988817351516,0.30641306896584,Isotonic,0.660494789015502
1.14476585388184,0.993475104549325,1.29988817351516,0.30641306896584,Isotonic,0.273224847856909
1.010329246521,0.940631171330479,1.08968807238158,0.149056901051096,Isotonic,0.701406899606809
0.459288239479065,0.281813352059243,0.503666471921294,0.221853119862051,Isotonic,0.931363153038546
0.365925639867783,0.236728380398995,0.396211169460548,0.159482789061554,Isotonic,0.961817648494616
1.38584876060486,0.892129611801657,1.8976242365526,1.00549462475094,Isotonic,0.42918933625333
0.707396030426025,0.640633664142755,0.739182091930555,0.0985484277877999,Isotonic,0.145044028991833
1.38584876060486,0.892129611801657,1.8976242365526,1.00549462475094,Isotonic,0.517368528060615
0.483331382274628,0.28447382202737,0.503666471921294,0.219192649893924,Isotonic,0.922395674046129
1.3198299407959,1.11066442463143,1.64960083692599,0.53893641229456,Isotonic,0.562169041484594
0.154005140066147,-0.0162437992465767,0.247240860365687,0.263484659612264,Isotonic,0.0107808734755963
0.624406158924103,0.540352163395989,0.668466701823294,0.128114538427305,Isotonic,0.855329919373617
1.3198299407959,1.11066442463143,1.64960083692599,0.53893641229456,Isotonic,0.374012099113315
1.3198299407959,1.11066442463143,1.64960083692599,0.53893641229456,Isotonic,0.369104049867019
1.30719387531281,1.11302170472503,1.5204617098361,0.407440005111069,Isotonic,0.577754122205079
1.38584876060486,0.892129611801657,1.8976242365526,1.00549462475094,Isotonic,0.537185533903539
1.3198299407959,1.11066442463143,1.64960083692599,0.53893641229456,Isotonic,0.568993461085483
1.22463643550873,1.02784882926982,1.43787840504544,0.410029575775625,Isotonic,0.62295946944505
0.978996634483337,0.912472482226768,1.04569367760226,0.133221195375488,Isotonic,0.708874489646405
1.38584876060486,0.892129611801657,1.81384946412181,0.921719852320148,Isotonic,0.434967843815684
0.483331382274628,0.28447382202737,0.503666471921294,0.219192649893924,Isotonic,0.922989320475608
0.707396030426025,0.640633664142755,0.739182091930555,0.0985484277877999,Isotonic,0.80757902818732
0.610991179943085,0.450266347273759,0.668466701823294,0.218200354549534,Isotonic,0.116822842275724
1.30719387531281,1.11302170472503,1.5204617098361,0.407440005111069,Isotonic,0.342114067869261
1.08843410015106,1.00029570763659,1.18009352783859,0.179797820201994,Isotonic,0.686662329826504
0.978996634483337,0.912472482226768,1.04569367760226,0.133221195375488,Isotonic,0.210059384349734
0.308546453714371,0.0406264984650284,0.348634444636233,0.308007946171205,Isotonic,0.988964523654431
1.14476585388184,0.993475104549325,1.3667252269957,0.373250122446378,Isotonic,0.276635738322511
1.3198299407959,1.11066442463143,1.64960083692599,0.53893641229456,Isotonic,0.552378136431798
0.756777584552765,0.642061116675804,0.847835658862392,0.205774542186588,Isotonic,0.158342747250572
0.890665650367737,0.769540177676169,0.959474432958679,0.18993425528251,Isotonic,0.754677777411416
1.43589568138123,1.06570166789348,1.84182988735021,0.776128219456729,Isotonic,0.439881952712312
0.154005140066147,-0.0162437992465767,0.247240860365687,0.263484659612264,Isotonic,0.0335036797914654
1.30719387531281,1.11302170472503,1.5204617098361,0.407440005111069,Isotonic,0.583693359978497
0.436467587947845,0.282913117803359,0.508300515829328,0.225387398025969,Isotonic,0.0752062425017357
0.978996634483337,0.912472482226768,1.04569367760226,0.133221195375488,Isotonic,0.716325839050114
0.890665650367737,0.808051804766613,0.959474432958679,0.151422628192066,Isotonic,0.19958547083661
1.14476585388184,0.993475104549325,1.29988817351516,0.30641306896584,Isotonic,0.272137732245028
0.365925639867783,0.282913117803359,0.396211169460548,0.113298051657189,Isotonic,0.948796010809019
1.3198299407959,1.11066442463143,1.64960083692599,0.53893641229456,Isotonic,0.554758454672992
1.010329246521,0.940631171330479,1.08968807238158,0.149056901051096,Isotonic,0.226884033996612
1.38584876060486,0.892129611801657,1.8976242365526,1.00549462475094,Isotonic,0.392993068322539
1.22463643550873,1.02784882926982,1.43787840504544,0.410029575775625,Isotonic,0.634606034494937
0.53919929265976,0.386364157030886,0.542360209010106,0.15599605197922,Isotonic,0.884597252588719
0.51067328453064,0.381151170410103,0.503666471921294,0.122515301511191,Isotonic,0.0957301673479378
1.38584876060486,0.892129611801657,1.8976242365526,1.00549462475094,Isotonic,0.511293678777292
0.331872045993805,0.0406264984650284,0.348634444636233,0.308007946171205,Isotonic,0.98340458679013
1.43589568138123,1.06570166789348,1.84182988735021,0.776128219456729,Isotonic,0.439910958753899
0.890665650367737,0.808051804766613,0.959474432958679,0.151422628192066,Isotonic,0.748547020135447
0.610991179943085,0.450266347273759,0.668466701823294,0.218200354549534,Isotonic,0.862517852568999
1.43589568138123,1.06570166789348,1.84182988735021,0.776128219456729,Isotonic,0.458117225207388
0.436467587947845,0.282913117803359,0.508300515829328,0.225387398025969,Isotonic,0.0751027509104461
1.30719387531281,1.11302170472503,1.5204617098361,0.407440005111069,Isotonic,0.597819708753377
0.346715450286865,0.0406264984650284,0.39067181963139,0.350045321166362,Isotonic,0.9731784039177
1.14476585388184,0.993475104549325,1.3667252269957,0.373250122446378,Isotonic,0.655709452461451
1.38584876060486,0.892129611801657,1.8976242365526,1.00549462475094,Isotonic,0.409780372399837
0.707396030426025,0.640633664142755,0.739182091930555,0.0985484277877999,Isotonic,0.821287072729319
1.43589568138123,1.06570166789348,1.84182988735021,0.776128219456729,Isotonic,0.489851944614202
0.790145993232727,0.720520257105625,0.847835658862392,0.127315401756767,Isotonic,0.168277522549033
0.662530064582825,0.540352163395989,0.668466701823294,0.128114538427305,Isotonic,0.130690072197467
0.790145993232727,0.720520257105625,0.847835658862392,0.127315401756767,Isotonic,0.787890117848292
0.691904544830322,0.540352163395989,0.736026659369473,0.195674495973484,Isotonic,0.836808460764587
1.30719387531281,1.11302170472503,1.5204617098361,0.407440005111069,Isotonic,0.342004331527278
1.08843410015106,1.00029570763659,1.18009352783859,0.179797820201994,Isotonic,0.249812445836142
0.624406158924103,0.540352163395989,0.668466701823294,0.128114538427305,Isotonic,0.847583084134385
1.14476585388184,0.993475104549325,1.29988817351516,0.30641306896584,Isotonic,0.273079530335963
0.483331382274628,0.28447382202737,0.503666471921294,0.219192649893924,Isotonic,0.925922165857628
1.35277795791626,1.0909862342278,1.8976242365526,0.806638002324801,Isotonic,0.388920690398663
0.331872045993805,0.0406264984650284,0.348634444636233,0.308007946171205,Isotonic,0.0536457139533013
0.707396030426025,0.640633664142755,0.739182091930555,0.0985484277877999,Isotonic,0.147951583843678
1.43589568138123,1.06570166789348,1.84182988735021,0.776128219456729,Isotonic,0.469905331963673
0.978996634483337,0.912472482226768,1.04569367760226,0.133221195375488,Isotonic,0.716549131786451
0.888785839080811,0.722983151479212,0.959474432958679,0.236491281479467,Isotonic,0.757984267082065
1.14476585388184,0.993475104549325,1.29988817351516,0.30641306896584,Isotonic,0.266523358644918
1.08843410015106,1.00029570763659,1.27896900144791,0.278673293811316,Isotonic,0.259730217279866
0.483331382274628,0.28447382202737,0.503666471921294,0.219192649893924,Isotonic,0.925772355636582
0.890665650367737,0.808051804766613,0.959474432958679,0.151422628192066,Isotonic,0.200296761700884
1.14476585388184,0.993475104549325,1.3667252269957,0.373250122446378,Isotonic,0.649420710746199
0.790145993232727,0.720520257105625,0.847835658862392,0.127315401756767,Isotonic,0.165637974627316
1.08843410015106,1.00029570763659,1.18009352783859,0.179797820201994,Isotonic,0.69375392026268
0.486646920442581,0.287962706281655,0.503666471921294,0.215703765639639,Isotonic,0.918003146070987
0.53919929265976,0.478879050119674,0.542360209010106,0.0634811588904325,Isotonic,0.881491580279544
0.707396030426025,0.640633664142755,0.739182091930555,0.0985484277877999,Isotonic,0.144460247829556
0.365925639867783,0.236728380398995,0.396211169460548,0.159482789061554,Isotonic,0.0618207599036396
0.890665650367737,0.769540177676169,0.959474432958679,0.18993425528251,Isotonic,0.189392254222184
0.790145993232727,0.720520257105625,0.847835658862392,0.127315401756767,Isotonic,0.171181207289919
1.30719387531281,1.11302170472503,1.5204617098361,0.407440005111069,Isotonic,0.33857492543757
1.38584876060486,0.892129611801657,1.8976242365526,1.00549462475094,Isotonic,0.536985284881666
0.365925639867783,0.21302450483667,0.396211169460548,0.183186664623879,Isotonic,0.0638890382833779
0.184392839670181,0.0406264984650284,0.348634444636233,0.308007946171205,Isotonic,0.999566319398582
0.154005140066147,-0.0162437992465767,0.247240860365687,0.263484659612264,Isotonic,0.00455697858706117
1.22463643550873,1.02784882926982,1.43787840504544,0.410029575775625,Isotonic,0.620270074345172
0.610991179943085,0.450266347273759,0.668466701823294,0.218200354549534,Isotonic,0.113793055992574
0.499445050954819,0.381151170410103,0.503666471921294,0.122515301511191,Isotonic,0.0926386329811066
0.331872045993805,0.0406264984650284,0.348634444636233,0.308007946171205,Isotonic,0.0512858007568866
0.492203235626221,0.381151170410103,0.503666471921294,0.122515301511191,Isotonic,0.91367419064045
0.978996634483337,0.912472482226768,1.04569367760226,0.133221195375488,Isotonic,0.721158721251413
0.790145993232727,0.720520257105625,0.847835658862392,0.127315401756767,Isotonic,0.775026902323589
1.3198299407959,1.11066442463143,1.64960083692599,0.53893641229456,Isotonic,0.368960129795596
0.365925639867783,0.282913117803359,0.396211169460548,0.113298051657189,Isotonic,0.942239971831441
1.43589568138123,1.06570166789348,1.84182988735021,0.776128219456729,Isotonic,0.479141542920843
0.331872045993805,0.0406264984650284,0.348634444636233,0.308007946171205,Isotonic,0.985051654046401
1.43589568138123,1.06570166789348,1.84182988735021,0.776128219456729,Isotonic,0.463049507467076
1.08843410015106,1.00029570763659,1.27896900144791,0.278673293811316,Isotonic,0.259043022757396
1.22463643550873,1.02784882926982,1.43787840504544,0.410029575775625,Isotonic,0.627525501186028
1.38584876060486,0.892129611801657,1.8976242365526,1.00549462475094,Isotonic,0.418496508151293
0.890665650367737,0.808051804766613,0.959474432958679,0.151422628192066,Isotonic,0.743630650220439
1.010329246521,0.940631171330479,1.08968807238158,0.149056901051096,Isotonic,0.705716896802187
1.30719387531281,1.11302170472503,1.5204617098361,0.407440005111069,Isotonic,0.322530281264335
0.978996634483337,0.912472482226768,1.04569367760226,0.133221195375488,Isotonic,0.718448330415413
0.978996634483337,0.912472482226768,1.04569367760226,0.133221195375488,Isotonic,0.216079222038388
0.184392839670181,0.0406264984650284,0.348634444636233,0.308007946171205,Isotonic,0.0417217779904604
1.08843410015106,1.00029570763659,1.18009352783859,0.179797820201994,Isotonic,0.677557703107595
0.756777584552765,0.642061116675804,0.847835658862392,0.205774542186588,Isotonic,0.798160453792661
1.3198299407959,1.11066442463143,1.64960083692599,0.53893641229456,Isotonic,0.366048601921648
0.154005140066147,-0.0162437992465767,0.247240860365687,0.263484659612264,Isotonic,0.0208941656164825
1.3198299407959,1.11066442463143,1.64960083692599,0.53893641229456,Isotonic,0.367383695673198
0.978996634483337,0.912472482226768,1.04569367760226,0.133221195375488,Isotonic,0.224202455952764
0.53919929265976,0.478879050119674,0.542360209010106,0.0634811588904325,Isotonic,0.110369820380583
0.154005140066147,-0.0162437992465767,0.247240860365687,0.263484659612264,Isotonic,0.0233896712306887
0.365925639867783,0.21302450483667,0.396211169460548,0.183186664623879,Isotonic,0.95849799644202
1.3198299407959,1.11066442463143,1.64960083692599,0.53893641229456,Isotonic,0.372298171743751
1.38584876060486,0.892129611801657,1.8976242365526,1.00549462475094,Isotonic,0.398710335604847
0.624406158924103,0.540352163395989,0.668466701823294,0.128114538427305,Isotonic,0.847283083712682
1.43589568138123,1.06570166789348,1.84182988735021,0.776128219456729,Isotonic,0.438812142703682
1.08843410015106,1.00029570763659,1.18009352783859,0.179797820201994,Isotonic,0.244020378217101
1.34211707115173,1.07288463516612,1.64960083692599,0.57671620175987,Isotonic,0.385611907811835
0.610991179943085,0.450266347273759,0.668466701823294,0.218200354549534,Isotonic,0.857733101118356
0.51067328453064,0.381151170410103,0.503666471921294,0.122515301511191,Isotonic,0.0942019682843238
0.890665650367737,0.808051804766613,0.959474432958679,0.151422628192066,Isotonic,0.195217707660049
1.08843410015106,1.00029570763659,1.18009352783859,0.179797820201994,Isotonic,0.692049028351903
1.010329246521,0.940631171330479,1.08968807238158,0.149056901051096,Isotonic,0.698937913402915
0.495755016803742,0.381151170410103,0.503666471921294,0.122515301511191,Isotonic,0.910773996729404
1.14476585388184,0.993475104549325,1.3667252269957,0.373250122446378,Isotonic,0.643969995202497
0.755068063735962,0.643623735272844,0.847835658862392,0.204211923589548,Isotonic,0.153169201454148
0.525116086006165,0.381151170410103,0.542360209010106,0.161209038600003,Isotonic,0.888983428478241
0.888785839080811,0.722983151479212,0.959474432958679,0.236491281479467,Isotonic,0.763423427008092
0.790145993232727,0.720520257105625,0.847835658862392,0.127315401756767,Isotonic,0.782187902368605
1.43589568138123,1.06570166789348,1.84182988735021,0.776128219456729,Isotonic,0.454682284267619
0.610991179943085,0.450266347273759,0.668466701823294,0.218200354549534,Isotonic,0.864815779030323
0.365925639867783,0.282913117803359,0.396211169460548,0.113298051657189,Isotonic,0.0702128468547016
0.346715450286865,0.0406264984650284,0.39067181963139,0.350045321166362,Isotonic,0.97795497928746
0.154005140066147,-0.0162437992465767,0.247240860365687,0.263484659612264,Isotonic,0.0390397305600345
0.365925639867783,0.21302450483667,0.396211169460548,0.183186664623879,Isotonic,0.0639095511287451
0.436467587947845,0.282913117803359,0.508300515829328,0.225387398025969,Isotonic,0.936502803349867
0.888785839080811,0.722983151479212,0.959474432958679,0.236491281479467,Isotonic,0.764393551740795
1.31189608573914,1.11302170472503,1.64960083692599,0.536579132200958,Isotonic,0.572975739603862
1.38584876060486,0.892129611801657,1.8976242365526,1.00549462475094,Isotonic,0.506953188683838
0.790145993232727,0.720520257105625,0.847835658862392,0.127315401756767,Isotonic,0.777307349490002
0.790145993232727,0.720520257105625,0.847835658862392,0.127315401756767,Isotonic,0.172566387103871
1.3198299407959,1.11066442463143,1.64960083692599,0.53893641229456,Isotonic,0.552139505278319
0.154005140066147,-0.0162437992465767,0.247240860365687,0.263484659612264,Isotonic,0.0166337939444929
0.978996634483337,0.912472482226768,1.04569367760226,0.133221195375488,Isotonic,0.731511841528118
0.154005140066147,-0.0162437992465767,0.247240860365687,0.263484659612264,Isotonic,0.0280582844279707
0.890665650367737,0.808051804766613,0.959474432958679,0.151422628192066,Isotonic,0.734602108364925
1.43589568138123,1.06570166789348,1.84182988735021,0.776128219456729,Isotonic,0.444626987213269
0.154005140066147,-0.0162437992465767,0.247240860365687,0.263484659612264,Isotonic,0.0272418735548854
1.010329246521,0.940631171330479,1.08968807238158,0.149056901051096,Isotonic,0.698292565066367
1.38584876060486,0.892129611801657,1.8976242365526,1.00549462475094,Isotonic,0.510881662601605
1.14476585388184,0.993475104549325,1.3667252269957,0.373250122446378,Isotonic,0.649353238986805
0.707396030426025,0.640633664142755,0.739182091930555,0.0985484277877999,Isotonic,0.809036338701844
0.707396030426025,0.640633664142755,0.739182091930555,0.0985484277877999,Isotonic,0.819681003922597
0.331872045993805,0.0406264984650284,0.348634444636233,0.308007946171205,Isotonic,0.982358788140118
0.436467587947845,0.282913117803359,0.508300515829328,0.225387398025969,Isotonic,0.0770540107041597
0.154005140066147,-0.0162437992465767,0.247240860365687,0.263484659612264,Isotonic,0.0165809178724885
0.486646920442581,0.287962706281655,0.503666471921294,0.215703765639639,Isotonic,0.917666103690863
0.691904544830322,0.540352163395989,0.736026659369473,0.195674495973484,Isotonic,0.829519792925566
1.3198299407959,1.11066442463143,1.64960083692599,0.53893641229456,Isotonic,0.561077701393515
0.978996634483337,0.912472482226768,1.04569367760226,0.133221195375488,Isotonic,0.216299310326576
0.978996634483337,0.912472482226768,1.04569367760226,0.133221195375488,Isotonic,0.712337034055963
0.525116086006165,0.381151170410103,0.542360209010106,0.161209038600003,Isotonic,0.890363494632766
0.308546453714371,0.0406264984650284,0.348634444636233,0.308007946171205,Isotonic,0.993890675948933
0.790145993232727,0.720520257105625,0.847835658862392,0.127315401756767,Isotonic,0.788885114714503
1.43589568138123,1.06570166789348,1.84182988735021,0.776128219456729,Isotonic,0.440146234119311
1.010329246521,0.940631171330479,1.08968807238158,0.149056901051096,Isotonic,0.696179850259796
0.755068063735962,0.643623735272844,0.847835658862392,0.204211923589548,Isotonic,0.803752150153741
0.707396030426025,0.640633664142755,0.739182091930555,0.0985484277877999,Isotonic,0.137010604143143
0.890665650367737,0.769540177676169,0.959474432958679,0.18993425528251,Isotonic,0.755127760348842
1.3198299407959,1.11066442463143,1.64960083692599,0.53893641229456,Isotonic,0.366544966120273
0.331872045993805,0.0406264984650284,0.348634444636233,0.308007946171205,Isotonic,0.980265267193317
1.08843410015106,1.00029570763659,1.27896900144791,0.278673293811316,Isotonic,0.670956950634718
0.486646920442581,0.287962706281655,0.503666471921294,0.215703765639639,Isotonic,0.916525348555297
0.978996634483337,0.912472482226768,1.04569367760226,0.133221195375488,Isotonic,0.222426343010739
0.365925639867783,0.21302450483667,0.396211169460548,0.183186664623879,Isotonic,0.958164463751018
0.495755016803742,0.381151170410103,0.503666471921294,0.122515301511191,Isotonic,0.089661444304511
1.30719387531281,1.11302170472503,1.5204617098361,0.407440005111069,Isotonic,0.336526134749874
0.51067328453064,0.381151170410103,0.503666471921294,0.122515301511191,Isotonic,0.897898721508682
1.010329246521,0.940631171330479,1.08968807238158,0.149056901051096,Isotonic,0.696632675593719
1.22463643550873,1.02784882926982,1.43787840504544,0.410029575775625,Isotonic,0.633339903783053
0.346715450286865,0.0406264984650284,0.39067181963139,0.350045321166362,Isotonic,0.974103314802051
1.08843410015106,1.00029570763659,1.18009352783859,0.179797820201994,Isotonic,0.690144479740411
1.08843410015106,1.00029570763659,1.18009352783859,0.179797820201994,Isotonic,0.690157743403688
1.3198299407959,1.11066442463143,1.64960083692599,0.53893641229456,Isotonic,0.368756314739585
1.22463643550873,1.02784882926982,1.43787840504544,0.410029575775625,Isotonic,0.311684771673754
1.22463643550873,1.02784882926982,1.43787840504544,0.410029575775625,Isotonic,0.296963050263003
1.14476585388184,0.993475104549325,1.3667252269957,0.373250122446378,Isotonic,0.281631397549063
1.22463643550873,1.02784882926982,1.43787840504544,0.410029575775625,Isotonic,0.609171300660819
1.38584876060486,0.892129611801657,1.8976242365526,1.00549462475094,Isotonic,0.396498893853277
1.38584876060486,0.892129611801657,1.8976242365526,1.00549462475094,Isotonic,0.529083537636325
0.184392839670181,0.0406264984650284,0.348634444636233,0.308007946171205,Isotonic,0.0405893265269697
0.436467587947845,0.282913117803359,0.508300515829328,0.225387398025969,Isotonic,0.93458205438219
1.14476585388184,0.993475104549325,1.3667252269957,0.373250122446378,Isotonic,0.278139879461378
1.38584876060486,0.892129611801657,1.8976242365526,1.00549462475094,Isotonic,0.425452352035791
0.365925639867783,0.282913117803359,0.396211169460548,0.113298051657189,Isotonic,0.953861586283892
0.365925639867783,0.21302450483667,0.396211169460548,0.183186664623879,Isotonic,0.958992502652109
1.43589568138123,1.06570166789348,1.84182988735021,0.776128219456729,Isotonic,0.48597752652131
0.331872045993805,0.0406264984650284,0.348634444636233,0.308007946171205,Isotonic,0.984978257445619
1.08843410015106,1.00029570763659,1.18009352783859,0.179797820201994,Isotonic,0.250906300731003
1.08843410015106,1.00029570763659,1.18009352783859,0.179797820201994,Isotonic,0.250274943187833
1.43589568138123,1.06570166789348,1.84182988735021,0.776128219456729,Isotonic,0.473788060247898
0.707396030426025,0.640633664142755,0.739182091930555,0.0985484277877999,Isotonic,0.151757101528347
0.707396030426025,0.640633664142755,0.739182091930555,0.0985484277877999,Isotonic,0.140662108315155
0.53919929265976,0.386364157030886,0.542360209010106,0.15599605197922,Isotonic,0.101294244173914
0.499445050954819,0.381151170410103,0.503666471921294,0.122515301511191,Isotonic,0.0921397265046835
1.31189608573914,1.11302170472503,1.64960083692599,0.536579132200958,Isotonic,0.573096941225231
0.184392839670181,0.0406264984650284,0.348634444636233,0.308007946171205,Isotonic,0.0452430183067918
0.691904544830322,0.540352163395989,0.736026659369473,0.195674495973484,Isotonic,0.83585820812732
0.346715450286865,0.0406264984650284,0.39067181963139,0.350045321166362,Isotonic,0.971741402987391
1.14476585388184,0.993475104549325,1.3667252269957,0.373250122446378,Isotonic,0.277549056569114
0.53919929265976,0.386364157030886,0.542360209010106,0.15599605197922,Isotonic,0.103233358589932
1.08843410015106,1.00029570763659,1.18009352783859,0.179797820201994,Isotonic,0.682392908260226
0.624406158924103,0.540352163395989,0.668466701823294,0.128114538427305,Isotonic,0.854937636526302
0.365925639867783,0.282913117803359,0.396211169460548,0.113298051657189,Isotonic,0.943092242116109
0.51067328453064,0.381151170410103,0.503666471921294,0.122515301511191,Isotonic,0.89704927126877
1.22463643550873,1.02784882926982,1.43787840504544,0.410029575775625,Isotonic,0.609770493581891
0.624406158924103,0.540352163395989,0.668466701823294,0.128114538427305,Isotonic,0.855552977183834
1.14476585388184,0.993475104549325,1.3667252269957,0.373250122446378,Isotonic,0.64246315904893
1.38584876060486,0.892129611801657,1.8976242365526,1.00549462475094,Isotonic,0.416169483447447
1.30719387531281,1.11302170472503,1.5204617098361,0.407440005111069,Isotonic,0.578768515726551
0.691904544830322,0.540352163395989,0.736026659369473,0.195674495973484,Isotonic,0.133440412580967
0.790145993232727,0.720520257105625,0.847835658862392,0.127315401756767,Isotonic,0.161489202873781
1.14476585388184,0.993475104549325,1.3667252269957,0.373250122446378,Isotonic,0.288593724602833
0.610991179943085,0.450266347273759,0.668466701823294,0.218200354549534,Isotonic,0.862427519401535
0.365925639867783,0.282913117803359,0.396211169460548,0.113298051657189,Isotonic,0.0705859651789069
0.662530064582825,0.540352163395989,0.668466701823294,0.128114538427305,Isotonic,0.130830515176058
1.38584876060486,0.892129611801657,1.8976242365526,1.00549462475094,Isotonic,0.418133965460584
1.34211707115173,1.07288463516612,1.64960083692599,0.57671620175987,Isotonic,0.548112075775862
0.624406158924103,0.540352163395989,0.668466701823294,0.128114538427305,Isotonic,0.121695041423664
1.43589568138123,1.06570166789348,1.84182988735021,0.776128219456729,Isotonic,0.471791530959308
0.53919929265976,0.478879050119674,0.542360209010106,0.0634811588904325,Isotonic,0.876450279494748
1.22463643550873,1.02784882926982,1.43787840504544,0.410029575775625,Isotonic,0.31509586959146
0.154005140066147,-0.0162437992465767,0.247240860365687,0.263484659612264,Isotonic,0.0371945570223033
0.890665650367737,0.808051804766613,0.959474432958679,0.151422628192066,Isotonic,0.739440985489637
1.30719387531281,1.11302170472503,1.5204617098361,0.407440005111069,Isotonic,0.339066233253106
0.755068063735962,0.643623735272844,0.847835658862392,0.204211923589548,Isotonic,0.801461606519297
1.38584876060486,0.892129611801657,1.81384946412181,0.921719852320148,Isotonic,0.433271948015317
1.43589568138123,1.06570166789348,1.84182988735021,0.776128219456729,Isotonic,0.496737001696602
1.08843410015106,1.00029570763659,1.27896900144791,0.278673293811316,Isotonic,0.67019658931531
0.790145993232727,0.720520257105625,0.847835658862392,0.127315401756767,Isotonic,0.165638907579705
1.14476585388184,0.993475104549325,1.3667252269957,0.373250122446378,Isotonic,0.642693767091259
0.978996634483337,0.912472482226768,1.04569367760226,0.133221195375488,Isotonic,0.224572968203574
0.436467587947845,0.282913117803359,0.508300515829328,0.225387398025969,Isotonic,0.93649549013935
1.08843410015106,1.00029570763659,1.18009352783859,0.179797820201994,Isotonic,0.692017114721239
0.707396030426025,0.640633664142755,0.739182091930555,0.0985484277877999,Isotonic,0.815654396312311
1.08843410015106,1.00029570763659,1.27896900144791,0.278673293811316,Isotonic,0.669225622667
1.08843410015106,1.00029570763659,1.29988817351516,0.299592465878573,Isotonic,0.265550261596218
1.14476585388184,0.993475104549325,1.3667252269957,0.373250122446378,Isotonic,0.644592860946432
1.43589568138123,1.06570166789348,1.84182988735021,0.776128219456729,Isotonic,0.492800359381363
0.499445050954819,0.381151170410103,0.503666471921294,0.122515301511191,Isotonic,0.0938258378300816
0.978996634483337,0.912472482226768,1.04569367760226,0.133221195375488,Isotonic,0.716320446925238
1.010329246521,0.940631171330479,1.08968807238158,0.149056901051096,Isotonic,0.227732678642496
0.53919929265976,0.386364157030886,0.542360209010106,0.15599605197922,Isotonic,0.102859120815992
1.14476585388184,0.993475104549325,1.3667252269957,0.373250122446378,Isotonic,0.282952670473605
1.30719387531281,1.11302170472503,1.5204617098361,0.407440005111069,Isotonic,0.57887776568532
1.30719387531281,1.11302170472503,1.5204617098361,0.407440005111069,Isotonic,0.35277661588043
1.38584876060486,0.892129611801657,1.8976242365526,1.00549462475094,Isotonic,0.411486919503659
0.978996634483337,0.912472482226768,1.04569367760226,0.133221195375488,Isotonic,0.708685274701566
1.010329246521,0.940631171330479,1.08968807238158,0.149056901051096,Isotonic,0.697152249747887
0.540765464305878,0.478567590836884,0.592449747400163,0.113882156563279,Isotonic,0.869087586645037
1.43589568138123,1.06570166789348,1.84182988735021,0.776128219456729,Isotonic,0.452911452855915
1.010329246521,0.940631171330479,1.08968807238158,0.149056901051096,Isotonic,0.702600880991668
1.14476585388184,0.993475104549325,1.3667252269957,0.373250122446378,Isotonic,0.65483485464938
1.22463643550873,1.02784882926982,1.43787840504544,0.410029575775625,Isotonic,0.610040338244289
0.624406158924103,0.540352163395989,0.668466701823294,0.128114538427305,Isotonic,0.127207786310464
1.30719387531281,1.11302170472503,1.5204617098361,0.407440005111069,Isotonic,0.595078414073214
1.38584876060486,0.892129611801657,1.8976242365526,1.00549462475094,Isotonic,0.410545947030187
1.22463643550873,1.02784882926982,1.43787840504544,0.410029575775625,Isotonic,0.316873654955998
1.30719387531281,1.11302170472503,1.5204617098361,0.407440005111069,Isotonic,0.586662030545995
1.38584876060486,0.892129611801657,1.8976242365526,1.00549462475094,Isotonic,0.402639520121738
