f,lower,upper,width,method,X
1.32004451751709,1.04856298054213,1.5779745060758,0.52941152553366,Isotonic,0.571638836525381
0.43123871088028,0.33588924666006,0.475810930911314,0.139921684251254,Isotonic,0.941582077881321
0.333732426166534,0.249925832854147,0.350971209969106,0.101045377114959,Isotonic,0.0668956097215414
1.3880136013031,1.08154852236138,1.71107882788938,0.629530305528009,Isotonic,0.404853425687179
1.32004451751709,1.04856298054213,1.5779745060758,0.52941152553366,Isotonic,0.359997576568276
1.24640667438507,1.0899680288062,1.5779745060758,0.488006477269595,Isotonic,0.598379505332559
1.32004451751709,1.04856298054213,1.5779745060758,0.52941152553366,Isotonic,0.342615577857941
1.09501564502716,0.975563767159533,1.23561938669035,0.260055619530818,Isotonic,0.662444214802235
0.754069328308106,0.454136625918027,0.85322398233714,0.399087356419113,Isotonic,0.820974288508296
0.56282502412796,0.33588924666006,0.634854364877294,0.298965118217234,Isotonic,0.101833203108981
1.32004451751709,1.04856298054213,1.5779745060758,0.52941152553366,Isotonic,0.362275054911152
1.24640667438507,1.0899680288062,1.41221807957212,0.322250050765919,Isotonic,0.318912792252377
0.94910728931427,0.708370164722148,1.06171136521793,0.353341200495778,Isotonic,0.748096131719649
1.3880136013031,1.08154852236138,1.71107882788938,0.629530305528009,Isotonic,0.52835669205524
0.333732426166534,0.249925832854147,0.350971209969106,0.101045377114959,Isotonic,0.067819164833054
0.94910728931427,0.697775411330403,1.06171136521793,0.363935953887523,Isotonic,0.762091074604541
1.09501564502716,0.975563767159533,1.23561938669035,0.260055619530818,Isotonic,0.661840949207544
1.24640667438507,1.0899680288062,1.5779745060758,0.488006477269595,Isotonic,0.60119662177749
1.24640667438507,1.0899680288062,1.41221807957212,0.322250050765919,Isotonic,0.291881939396262
0.333732426166534,-0.00471776776083614,0.350971209969106,0.355688977729942,Isotonic,0.0509682656265795
1.32004451751709,1.04856298054213,1.70056120622022,0.651998225678081,Isotonic,0.36599935265258
1.09501564502716,0.975563767159533,1.41221807957212,0.436654312412587,Isotonic,0.650138105498627
0.754069328308106,0.454136625918027,0.85322398233714,0.399087356419113,Isotonic,0.144270239397883
0.754069328308106,0.643913850696055,0.85322398233714,0.209310131641085,Isotonic,0.158104398287833
1.3910961151123,1.0899680288062,1.79303414424668,0.70306611544048,Isotonic,0.469334996538237
1.09501564502716,0.975563767159533,1.41221807957212,0.436654312412587,Isotonic,0.654548512073234
1.1170779466629,0.986927254371502,1.41221807957212,0.425290825200617,Isotonic,0.644325578119606
0.333732426166534,0.249925832854147,0.350971209969106,0.101045377114959,Isotonic,0.953329051146284
0.545681655406952,0.33588924666006,0.637225823264512,0.301336576604451,Isotonic,0.902497252216563
1.3880136013031,1.08154852236138,1.71107882788938,0.629530305528009,Isotonic,0.527196931419894
0.56282502412796,0.460366094170614,0.634854364877294,0.174488270706681,Isotonic,0.876581883523613
0.94910728931427,0.708370164722148,1.06171136521793,0.353341200495778,Isotonic,0.742748770164326
0.73592221736908,0.460366094170614,0.859779942605502,0.399413848434888,Isotonic,0.126582107972354
1.32004451751709,1.04856298054213,1.70056120622022,0.651998225678081,Isotonic,0.560934708919376
1.09501564502716,0.840201576263071,1.23561938669035,0.39541781042728,Isotonic,0.698242725338787
0.754069328308106,0.643913850696055,0.85322398233714,0.209310131641085,Isotonic,0.786479849135503
1.3910961151123,1.0899680288062,1.79303414424668,0.70306611544048,Isotonic,0.507105110678822
0.545681655406952,0.33588924666006,0.637225823264512,0.301336576604451,Isotonic,0.90277561196126
1.3880136013031,1.08154852236138,1.71107882788938,0.629530305528009,Isotonic,0.533754545031115
0.73592221736908,0.460366094170614,0.859779942605502,0.399413848434888,Isotonic,0.8415729010012
0.94910728931427,0.830139149692388,1.06171136521793,0.231572215525538,Isotonic,0.213481767103076
0.73592221736908,0.460366094170614,0.859779942605502,0.399413848434888,Isotonic,0.839208861580119
0.94910728931427,0.697775411330403,1.06171136521793,0.363935953887523,Isotonic,0.757175994105637
0.189734697341919,-0.00471776776083614,0.27827599906903,0.282993766829866,Isotonic,0.0257786607835442
0.73592221736908,0.460366094170614,0.859779942605502,0.399413848434888,Isotonic,0.846133582759649
0.56282502412796,0.460366094170614,0.634854364877294,0.174488270706681,Isotonic,0.106293247081339
1.32004451751709,1.04856298054213,1.5779745060758,0.52941152553366,Isotonic,0.56836042413488
0.333732426166534,0.249925832854147,0.350971209969106,0.101045377114959,Isotonic,0.954135696403682
0.545681655406952,0.33588924666006,0.637225823264512,0.301336576604451,Isotonic,0.900906968628988
1.3910961151123,1.0899680288062,1.79303414424668,0.70306611544048,Isotonic,0.470374144148082
0.94910728931427,0.708370164722148,1.06171136521793,0.353341200495778,Isotonic,0.193846868351102
1.3910961151123,1.0899680288062,1.79303414424668,0.70306611544048,Isotonic,0.50395521777682
0.333732426166534,0.0258634331251037,0.350971209969106,0.325107776844002,Isotonic,0.97531005134806
1.3910961151123,1.0899680288062,1.79303414424668,0.70306611544048,Isotonic,0.4687494575046
0.754069328308106,0.456338098896214,0.85322398233714,0.396885883440925,Isotonic,0.824372902046889
0.56282502412796,0.460366094170614,0.634854364877294,0.174488270706681,Isotonic,0.875384849030525
0.333732426166534,0.249925832854147,0.350971209969106,0.101045377114959,Isotonic,0.96599641116336
1.32004451751709,1.04856298054213,1.5779745060758,0.52941152553366,Isotonic,0.587668048683554
1.09501564502716,0.975563767159533,1.23561938669035,0.260055619530818,Isotonic,0.683103227522224
0.881150603294373,0.643913850696055,0.98431322366761,0.340399372971555,Isotonic,0.772648981306702
1.3910961151123,1.0899680288062,1.79303414424668,0.70306611544048,Isotonic,0.505189683521166
1.32509636878967,1.08154852236138,1.71107882788938,0.629530305528009,Isotonic,0.370199191384017
1.09501564502716,0.975563767159533,1.23561938669035,0.260055619530818,Isotonic,0.664213067153469
0.881150603294373,0.643913850696055,0.98431322366761,0.340399372971555,Isotonic,0.771750929765403
0.56282502412796,0.460366094170614,0.634854364877294,0.174488270706681,Isotonic,0.870850850595161
1.3880136013031,1.08154852236138,1.71107882788938,0.629530305528009,Isotonic,0.396431439323351
0.94910728931427,0.830139149692388,1.20305488762467,0.372915737932285,Isotonic,0.707811972824857
1.09501564502716,0.975563767159533,1.23561938669035,0.260055619530818,Isotonic,0.233795682201162
1.32004451751709,1.04856298054213,1.5779745060758,0.52941152553366,Isotonic,0.339001141255721
1.24640667438507,1.0899680288062,1.41221807957212,0.322250050765919,Isotonic,0.309396682307124
1.3910961151123,1.0899680288062,1.79303414424668,0.70306611544048,Isotonic,0.496630681212992
0.333732426166534,-0.00471776776083614,0.350971209969106,0.355688977729942,Isotonic,0.984719584695995
0.754069328308106,0.456338098896214,0.85322398233714,0.396885883440925,Isotonic,0.140486490214244
0.94910728931427,0.830139149692388,1.06171136521793,0.231572215525538,Isotonic,0.721882601734251
1.32004451751709,1.04856298054213,1.5779745060758,0.52941152553366,Isotonic,0.582342310808599
0.545681655406952,0.33588924666006,0.637225823264512,0.301336576604451,Isotonic,0.0916078314185143
1.3910961151123,1.0899680288062,1.79303414424668,0.70306611544048,Isotonic,0.458928297273815
0.538292944431305,0.33588924666006,0.634854364877294,0.298965118217234,Isotonic,0.914991525700316
1.32004451751709,1.04856298054213,1.5779745060758,0.52941152553366,Isotonic,0.358777460642159
1.24640667438507,1.0899680288062,1.41221807957212,0.322250050765919,Isotonic,0.630093747284263
0.443870544433594,0.33588924666006,0.475810930911314,0.139921684251254,Isotonic,0.929936789907515
0.189734697341919,-0.00471776776083614,0.27827599906903,0.282993766829866,Isotonic,0.026509826304391
0.904778242111206,0.643913850696055,1.03815225702028,0.394238406324221,Isotonic,0.76551933051087
0.73592221736908,0.460366094170614,0.859779942605502,0.399413848434888,Isotonic,0.84211945370771
0.754069328308106,0.643913850696055,0.85322398233714,0.209310131641085,Isotonic,0.809390511363745
1.3910961151123,1.0899680288062,1.79303414424668,0.70306611544048,Isotonic,0.469812786206603
0.754069328308106,0.643913850696055,0.85322398233714,0.209310131641085,Isotonic,0.807062223786488
1.3880136013031,1.08154852236138,1.71107882788938,0.629530305528009,Isotonic,0.549463585950434
1.09501564502716,0.975563767159533,1.23561938669035,0.260055619530818,Isotonic,0.242233503377065
1.3880136013031,1.08154852236138,1.71107882788938,0.629530305528009,Isotonic,0.54840854392387
1.09501564502716,0.975563767159533,1.23561938669035,0.260055619530818,Isotonic,0.668955600587651
0.333732426166534,-0.00471776776083614,0.350971209969106,0.355688977729942,Isotonic,0.987814135150984
1.3910961151123,1.0899680288062,1.79303414424668,0.70306611544048,Isotonic,0.461418320657685
1.09501564502716,0.975563767159533,1.23561938669035,0.260055619530818,Isotonic,0.694451279006898
0.56282502412796,0.460366094170614,0.634854364877294,0.174488270706681,Isotonic,0.113849342102185
1.32004451751709,1.04856298054213,1.5779745060758,0.52941152553366,Isotonic,0.354266788112
0.94910728931427,0.830139149692388,1.20305488762467,0.372915737932285,Isotonic,0.224938391009346
1.09501564502716,0.975563767159533,1.23561938669035,0.260055619530818,Isotonic,0.687956420937553
0.94910728931427,0.697775411330403,1.06171136521793,0.363935953887523,Isotonic,0.181308818981051
0.56282502412796,0.460366094170614,0.634854364877294,0.174488270706681,Isotonic,0.855597598943859
1.32004451751709,1.04856298054213,1.5779745060758,0.52941152553366,Isotonic,0.3427198540885
1.3880136013031,1.08154852236138,1.71107882788938,0.629530305528009,Isotonic,0.409107913728803
1.24640667438507,1.0899680288062,1.41221807957212,0.322250050765919,Isotonic,0.30025399220176
1.3880136013031,1.08154852236138,1.71107882788938,0.629530305528009,Isotonic,0.404070837656036
0.754069328308106,0.454136625918027,0.85322398233714,0.399087356419113,Isotonic,0.838083209702745
0.73592221736908,0.460366094170614,0.859779942605502,0.399413848434888,Isotonic,0.840248157503083
1.3880136013031,1.08154852236138,1.71107882788938,0.629530305528009,Isotonic,0.549278056016192
1.32004451751709,1.04856298054213,1.70056120622022,0.651998225678081,Isotonic,0.3667640700005
1.24640667438507,1.0899680288062,1.41221807957212,0.322250050765919,Isotonic,0.289474317105487
0.56282502412796,0.460366094170614,0.634854364877294,0.174488270706681,Isotonic,0.878901738906279
1.09501564502716,0.975563767159533,1.23561938669035,0.260055619530818,Isotonic,0.242904148763046
1.32004451751709,1.04856298054213,1.5779745060758,0.52941152553366,Isotonic,0.33081610663794
0.189734697341919,-0.00471776776083614,0.27827599906903,0.282993766829866,Isotonic,0.0392760499380529
1.3910961151123,1.0899680288062,1.79303414424668,0.70306611544048,Isotonic,0.454225169261918
0.671159267425537,0.460366094170614,0.634854364877294,0.174488270706681,Isotonic,0.849521863972768
1.32004451751709,1.04856298054213,1.5779745060758,0.52941152553366,Isotonic,0.587106998311356
1.24640667438507,1.0899680288062,1.41221807957212,0.322250050765919,Isotonic,0.314464593306184
0.56282502412796,0.460366094170614,0.634854364877294,0.174488270706681,Isotonic,0.107012397842482
0.189734697341919,-0.00471776776083614,0.27827599906903,0.282993766829866,Isotonic,0.0159201461356133
0.333732426166534,0.249925832854147,0.350971209969106,0.101045377114959,Isotonic,0.968357703881338
0.333732426166534,-0.00471776776083614,0.350971209969106,0.355688977729942,Isotonic,0.995096310973167
0.545681655406952,0.33588924666006,0.637225823264512,0.301336576604451,Isotonic,0.908444466069341
0.671159267425537,0.460366094170614,0.634854364877294,0.174488270706681,Isotonic,0.851133034331724
1.3910961151123,1.0899680288062,1.79303414424668,0.70306611544048,Isotonic,0.421203852631152
0.56282502412796,0.460366094170614,0.634854364877294,0.174488270706681,Isotonic,0.877702782163397
1.09501564502716,0.975563767159533,1.23561938669035,0.260055619530818,Isotonic,0.674244433175772
1.3910961151123,1.0899680288062,1.79303414424668,0.70306611544048,Isotonic,0.426153625827283
0.333732426166534,0.249925832854147,0.350971209969106,0.101045377114959,Isotonic,0.0646560424938798
1.1170779466629,0.986927254371502,1.41221807957212,0.425290825200617,Isotonic,0.644898115890101
0.671159267425537,0.460366094170614,0.634854364877294,0.174488270706681,Isotonic,0.850876936689019
0.94910728931427,0.830139149692388,1.06171136521793,0.231572215525538,Isotonic,0.71340482425876
0.904778242111206,0.643913850696055,1.03815225702028,0.394238406324221,Isotonic,0.179888312704861
0.56282502412796,0.460366094170614,0.634854364877294,0.174488270706681,Isotonic,0.108492709929124
0.56282502412796,0.460366094170614,0.634854364877294,0.174488270706681,Isotonic,0.871321158949286
0.56282502412796,0.460366094170614,0.634854364877294,0.174488270706681,Isotonic,0.11184268980287
1.3880136013031,1.08154852236138,1.71107882788938,0.629530305528009,Isotonic,0.416625422658399
1.3910961151123,1.0899680288062,1.79303414424668,0.70306611544048,Isotonic,0.453080612467602
1.24640667438507,1.0899680288062,1.41221807957212,0.322250050765919,Isotonic,0.607698425883427
0.56282502412796,0.460366094170614,0.634854364877294,0.174488270706681,Isotonic,0.855533798690885
1.09501564502716,0.975563767159533,1.23561938669035,0.260055619530818,Isotonic,0.692871890962124
0.189734697341919,-0.00471776776083614,0.27827599906903,0.282993766829866,Isotonic,0.0108098851051182
1.32004451751709,1.04856298054213,1.5779745060758,0.52941152553366,Isotonic,0.578341698972508
1.32004451751709,1.04856298054213,1.5779745060758,0.52941152553366,Isotonic,0.363905754638836
1.24640667438507,1.0899680288062,1.41221807957212,0.322250050765919,Isotonic,0.307193946093321
1.3910961151123,1.0899680288062,1.79303414424668,0.70306611544048,Isotonic,0.448436357080936
0.56282502412796,0.460366094170614,0.634854364877294,0.174488270706681,Isotonic,0.864726123167202
1.32004451751709,1.04856298054213,1.5779745060758,0.52941152553366,Isotonic,0.573435178259388
0.189734697341919,-0.00471776776083614,0.27827599906903,0.282993766829866,Isotonic,0.0351452180184424
0.189734697341919,-0.00471776776083614,0.27827599906903,0.282993766829866,Isotonic,0.0221129755955189
1.09501564502716,0.975563767159533,1.23561938669035,0.260055619530818,Isotonic,0.676394069334492
0.94910728931427,0.830139149692388,1.23072512541797,0.400585975725585,Isotonic,0.701485825935379
0.56282502412796,0.460366094170614,0.634854364877294,0.174488270706681,Isotonic,0.864949880866334
0.333732426166534,0.0258634331251037,0.350971209969106,0.325107776844002,Isotonic,0.97669614199549
1.32004451751709,1.04856298054213,1.5779745060758,0.52941152553366,Isotonic,0.349057536572218
0.443870544433594,0.33588924666006,0.475810930911314,0.139921684251254,Isotonic,0.0804022611118853
0.56282502412796,0.326723732379066,0.634854364877294,0.308130632498228,Isotonic,0.0972012511920184
1.3910961151123,1.0899680288062,1.79303414424668,0.70306611544048,Isotonic,0.504686067579314
1.3880136013031,1.08154852236138,1.71107882788938,0.629530305528009,Isotonic,0.543032080866396
1.3910961151123,1.0899680288062,1.79303414424668,0.70306611544048,Isotonic,0.472272157669067
1.3880136013031,1.08154852236138,1.71107882788938,0.629530305528009,Isotonic,0.521923524327576
1.24640667438507,1.0899680288062,1.41221807957212,0.322250050765919,Isotonic,0.62483741552569
1.3910961151123,1.0899680288062,1.79303414424668,0.70306611544048,Isotonic,0.425790431676433
0.333732426166534,0.0258634331251037,0.350971209969106,0.325107776844002,Isotonic,0.976498208707199
0.56282502412796,0.460366094170614,0.634854364877294,0.174488270706681,Isotonic,0.856601606123149
0.870424032211304,0.643913850696055,0.975563767159533,0.331649916463477,Isotonic,0.781039617490023
1.3910961151123,1.0899680288062,1.79303414424668,0.70306611544048,Isotonic,0.426441067131236
0.94910728931427,0.830139149692388,1.23072512541797,0.400585975725585,Isotonic,0.225912512280047
1.24640667438507,1.0899680288062,1.41221807957212,0.322250050765919,Isotonic,0.622279469156638
1.3880136013031,1.08154852236138,1.71107882788938,0.629530305528009,Isotonic,0.524432096863166
0.333732426166534,0.249925832854147,0.350971209969106,0.101045377114959,Isotonic,0.060495472047478
0.94910728931427,0.830139149692388,1.06171136521793,0.231572215525538,Isotonic,0.725117716239765
1.3880136013031,1.08154852236138,1.71107882788938,0.629530305528009,Isotonic,0.397598502459005
0.56282502412796,0.460366094170614,0.634854364877294,0.174488270706681,Isotonic,0.106693035922945
1.24640667438507,1.0899680288062,1.5779745060758,0.488006477269595,Isotonic,0.324617545586079
1.24640667438507,1.0899680288062,1.41221807957212,0.322250050765919,Isotonic,0.307848111493513
0.754069328308106,0.454136625918027,0.85322398233714,0.399087356419113,Isotonic,0.836737605044618
1.09501564502716,0.975563767159533,1.23561938669035,0.260055619530818,Isotonic,0.667529301019386
1.09501564502716,0.975563767159533,1.23561938669035,0.260055619530818,Isotonic,0.239759569289163
1.24640667438507,1.0899680288062,1.41221807957212,0.322250050765919,Isotonic,0.613062342628837
0.671159267425537,0.460366094170614,0.634854364877294,0.174488270706681,Isotonic,0.85382287343964
1.32004451751709,1.04856298054213,1.5779745060758,0.52941152553366,Isotonic,0.566596925957128
1.3910961151123,1.0899680288062,1.79303414424668,0.70306611544048,Isotonic,0.449776459019631
1.24640667438507,1.0899680288062,1.41221807957212,0.322250050765919,Isotonic,0.314321778714657
1.24640667438507,1.0899680288062,1.41221807957212,0.322250050765919,Isotonic,0.299580093706027
1.09501564502716,0.840201576263071,1.23561938669035,0.39541781042728,Isotonic,0.699149788822979
0.754069328308106,0.456338098896214,0.85322398233714,0.396885883440925,Isotonic,0.139189809560776
1.3910961151123,1.0899680288062,1.79303414424668,0.70306611544048,Isotonic,0.508164866827428
0.333732426166534,0.0258634331251037,0.350971209969106,0.325107776844002,Isotonic,0.0547061294782907
1.3880136013031,1.08154852236138,1.71107882788938,0.629530305528009,Isotonic,0.385233205510303
0.56282502412796,0.33588924666006,0.634854364877294,0.298965118217234,Isotonic,0.102944819722325
0.754069328308106,0.454136625918027,0.85322398233714,0.399087356419113,Isotonic,0.813772436464205
0.189734697341919,-0.00471776776083614,0.27827599906903,0.282993766829866,Isotonic,0.0365265142172575
1.1170779466629,0.986927254371502,1.41221807957212,0.425290825200617,Isotonic,0.280014235060662
1.09501564502716,0.840201576263071,1.23561938669035,0.39541781042728,Isotonic,0.700779862934724
0.671159267425537,0.460366094170614,0.634854364877294,0.174488270706681,Isotonic,0.8493579744827
0.56282502412796,0.460366094170614,0.634854364877294,0.174488270706681,Isotonic,0.116901422617957
1.32004451751709,1.04856298054213,1.5779745060758,0.52941152553366,Isotonic,0.348758234409615
1.32004451751709,1.04856298054213,1.5779745060758,0.52941152553366,Isotonic,0.574679907411337
0.671159267425537,0.460366094170614,0.634854364877294,0.174488270706681,Isotonic,0.851770849665627
1.32004451751709,1.04856298054213,1.5779745060758,0.52941152553366,Isotonic,0.361414580605924
1.3910961151123,1.0899680288062,1.79303414424668,0.70306611544048,Isotonic,0.4546962545719
1.09501564502716,0.975563767159533,1.23561938669035,0.260055619530818,Isotonic,0.677498413715512
1.1170779466629,0.986927254371502,1.41221807957212,0.425290825200617,Isotonic,0.280502794543281
0.189734697341919,-0.00471776776083614,0.27827599906903,0.282993766829866,Isotonic,0.00114179053343833
1.32004451751709,1.04856298054213,1.5779745060758,0.52941152553366,Isotonic,0.354449371574447
0.73592221736908,0.460366094170614,0.859779942605502,0.399413848434888,Isotonic,0.129862437257543
0.189734697341919,-0.00471776776083614,0.27827599906903,0.282993766829866,Isotonic,0.00620230077765882
1.24640667438507,1.0899680288062,1.5779745060758,0.488006477269595,Isotonic,0.601330162258819
1.24640667438507,1.0899680288062,1.41221807957212,0.322250050765919,Isotonic,0.295220573432744
0.881150603294373,0.643913850696055,0.98431322366761,0.340399372971555,Isotonic,0.176713215187192
1.32004451751709,1.04856298054213,1.5779745060758,0.52941152553366,Isotonic,0.33518819976598
0.189734697341919,-0.00471776776083614,0.27827599906903,0.282993766829866,Isotonic,0.016031279694289
1.32509636878967,1.08154852236138,1.71107882788938,0.629530305528009,Isotonic,0.370137344812974
1.09501564502716,0.975563767159533,1.23561938669035,0.260055619530818,Isotonic,0.663378300145268
0.56282502412796,0.460366094170614,0.634854364877294,0.174488270706681,Isotonic,0.883389509515837
0.754069328308106,0.643913850696055,0.85322398233714,0.209310131641085,Isotonic,0.80046784132719
0.538292944431305,0.33588924666006,0.634854364877294,0.298965118217234,Isotonic,0.915693453978747
1.3910961151123,1.0899680288062,1.79303414424668,0.70306611544048,Isotonic,0.451313821366057
1.1170779466629,0.986927254371502,1.41221807957212,0.425290825200617,Isotonic,0.283799199853092
0.333732426166534,-0.00471776776083614,0.350971209969106,0.355688977729942,Isotonic,0.985220587812364
1.3910961151123,1.0899680288062,1.79303414424668,0.70306611544048,Isotonic,0.444400342181325
0.443870544433594,0.33588924666006,0.475810930911314,0.139921684251254,Isotonic,0.93075986742042
0.333732426166534,0.249925832854147,0.350971209969106,0.101045377114959,Isotonic,0.0598818021826446
1.3880136013031,1.08154852236138,1.71107882788938,0.629530305528009,Isotonic,0.53792118257843
0.333732426166534,-0.00471776776083614,0.350971209969106,0.355688977729942,Isotonic,0.0483483581338078
0.671159267425537,0.460366094170614,0.634854364877294,0.174488270706681,Isotonic,0.850822205655277
1.09501564502716,0.975563767159533,1.23561938669035,0.260055619530818,Isotonic,0.239447164116427
1.3910961151123,1.0899680288062,1.79303414424668,0.70306611544048,Isotonic,0.491484053432941
0.754069328308106,0.454136625918027,0.85322398233714,0.399087356419113,Isotonic,0.828601300017908
1.3910961151123,1.0899680288062,1.79303414424668,0.70306611544048,Isotonic,0.49178865365684
0.538292944431305,0.33588924666006,0.634854364877294,0.298965118217234,Isotonic,0.909482629504055
0.4929279088974,0.33588924666006,0.475810930911314,0.139921684251254,Isotonic,0.918185842921957
0.94910728931427,0.830139149692388,1.06171136521793,0.231572215525538,Isotonic,0.724755132338032
1.3910961151123,1.0899680288062,1.79303414424668,0.70306611544048,Isotonic,0.486788728041574
0.189734697341919,-0.00471776776083614,0.27827599906903,0.282993766829866,Isotonic,0.0104922608006746
1.3880136013031,1.08154852236138,1.71107882788938,0.629530305528009,Isotonic,0.536662893602625
0.56282502412796,0.460366094170614,0.634854364877294,0.174488270706681,Isotonic,0.877056383760646
0.73592221736908,0.460366094170614,0.859779942605502,0.399413848434888,Isotonic,0.128854900598526
0.189734697341919,-0.00471776776083614,0.27827599906903,0.282993766829866,Isotonic,0.0384248271584511
1.09501564502716,0.975563767159533,1.23561938669035,0.260055619530818,Isotonic,0.262499875854701
0.94910728931427,0.830139149692388,1.06171136521793,0.231572215525538,Isotonic,0.724540798692033
0.754069328308106,0.643913850696055,0.85322398233714,0.209310131641085,Isotonic,0.151827624300495
0.754069328308106,0.643913850696055,0.85322398233714,0.209310131641085,Isotonic,0.792295056395233
1.09501564502716,0.975563767159533,1.41221807957212,0.436654312412587,Isotonic,0.270291629247367
1.3880136013031,1.08154852236138,1.71107882788938,0.629530305528009,Isotonic,0.404815240064636
0.56282502412796,0.460366094170614,0.634854364877294,0.174488270706681,Isotonic,0.865064086159691
0.754069328308106,0.454136625918027,0.85322398233714,0.399087356419113,Isotonic,0.820459461305291
1.32004451751709,1.04856298054213,1.5779745060758,0.52941152553366,Isotonic,0.572680877754465
0.189734697341919,-0.00471776776083614,0.27827599906903,0.282993766829866,Isotonic,0.999158901395276
0.189734697341919,-0.00471776776083614,0.27827599906903,0.282993766829866,Isotonic,0.0134329809807241
0.73592221736908,0.460366094170614,0.859779942605502,0.399413848434888,Isotonic,0.127966536907479
1.09501564502716,0.975563767159533,1.23561938669035,0.260055619530818,Isotonic,0.668968938989565
1.32004451751709,1.04856298054213,1.5779745060758,0.52941152553366,Isotonic,0.594417839776725
0.333732426166534,-0.00471776776083614,0.350971209969106,0.355688977729942,Isotonic,0.995388381415978
1.24640667438507,1.0899680288062,1.41221807957212,0.322250050765919,Isotonic,0.606771847000346
1.24640667438507,1.0899680288062,1.5779745060758,0.488006477269595,Isotonic,0.321776608936489
0.94910728931427,0.830139149692388,1.06171136521793,0.231572215525538,Isotonic,0.213315655011684
0.754069328308106,0.454136625918027,0.85322398233714,0.399087356419113,Isotonic,0.142716554459184
1.3910961151123,1.0899680288062,1.79303414424668,0.70306611544048,Isotonic,0.466258308384568
0.904778242111206,0.643913850696055,1.03815225702028,0.394238406324221,Isotonic,0.178181108087301
1.3910961151123,1.0899680288062,1.79303414424668,0.70306611544048,Isotonic,0.493803477147594
1.32004451751709,1.04856298054213,1.5779745060758,0.52941152553366,Isotonic,0.584826217731461
1.32004451751709,1.04856298054213,1.5779745060758,0.52941152553366,Isotonic,0.341632152441889
0.94910728931427,0.708370164722148,1.06171136521793,0.353341200495778,Isotonic,0.751982140121982
0.94910728931427,0.830139149692388,1.06171136521793,0.231572215525538,Isotonic,0.717905360041186
1.09501564502716,0.975563767159533,1.23561938669035,0.260055619530818,Isotonic,0.691723819356412
1.3880136013031,1.08154852236138,1.71107882788938,0.629530305528009,Isotonic,0.516797221032903
0.333732426166534,-0.00471776776083614,0.350971209969106,0.355688977729942,Isotonic,0.0495767183601856
0.56282502412796,0.460366094170614,0.634854364877294,0.174488270706681,Isotonic,0.867409724975005
1.24640667438507,1.0899680288062,1.5779745060758,0.488006477269595,Isotonic,0.326629007235169
1.3880136013031,1.08154852236138,1.71107882788938,0.629530305528009,Isotonic,0.398838989669457
0.754069328308106,0.643913850696055,0.85322398233714,0.209310131641085,Isotonic,0.795309833949432
1.09501564502716,0.840201576263071,1.23561938669035,0.39541781042728,Isotonic,0.69596977927722
0.56282502412796,0.33588924666006,0.634854364877294,0.298965118217234,Isotonic,0.891995438141748
1.3880136013031,1.08154852236138,1.71107882788938,0.629530305528009,Isotonic,0.516640042886138
0.754069328308106,0.643913850696055,0.85322398233714,0.209310131641085,Isotonic,0.800218351650983
0.94910728931427,0.830139149692388,1.23072512541797,0.400585975725585,Isotonic,0.225900344084948
0.443870544433594,0.33588924666006,0.475810930911314,0.139921684251254,Isotonic,0.0797165303956717
1.09501564502716,0.975563767159533,1.23561938669035,0.260055619530818,Isotonic,0.685674791922793
1.3910961151123,1.0899680288062,1.79303414424668,0.70306611544048,Isotonic,0.46537712495774
0.333732426166534,0.249925832854147,0.350971209969106,0.101045377114959,Isotonic,0.948566291481256
1.32004451751709,1.04856298054213,1.5779745060758,0.52941152553366,Isotonic,0.590286386199296
1.1170779466629,0.986927254371502,1.41221807957212,0.425290825200617,Isotonic,0.286521332804114
1.09501564502716,0.975563767159533,1.41221807957212,0.436654312412587,Isotonic,0.658865035045892
0.94910728931427,0.830139149692388,1.06171136521793,0.231572215525538,Isotonic,0.731032645795494
0.671159267425537,0.460366094170614,0.634854364877294,0.174488270706681,Isotonic,0.121734049636871
0.56282502412796,0.460366094170614,0.634854364877294,0.174488270706681,Isotonic,0.863714306848124
0.56282502412796,0.460366094170614,0.634854364877294,0.174488270706681,Isotonic,0.104086941108108
0.545681655406952,0.33588924666006,0.637225823264512,0.301336576604451,Isotonic,0.903302558464929
0.754069328308106,0.643913850696055,0.85322398233714,0.209310131641085,Isotonic,0.804717714199796
0.189734697341919,-0.00471776776083614,0.27827599906903,0.282993766829866,Isotonic,0.0420921423938125
0.73592221736908,0.460366094170614,0.859779942605502,0.399413848434888,Isotonic,0.130874636117369
1.32004451751709,1.04856298054213,1.5779745060758,0.52941152553366,Isotonic,0.573695674538612
1.3880136013031,1.08154852236138,1.71107882788938,0.629530305528009,Isotonic,0.522537214681506
0.94910728931427,0.830139149692388,1.06171136521793,0.231572215525538,Isotonic,0.716483389260247
1.32004451751709,1.04856298054213,1.5779745060758,0.52941152553366,Isotonic,0.348059392999858
0.754069328308106,0.454136625918027,0.85322398233714,0.399087356419113,Isotonic,0.137523787096143
0.538292944431305,0.33588924666006,0.634854364877294,0.298965118217234,Isotonic,0.0866434471681714
0.189734697341919,-0.00471776776083614,0.27827599906903,0.282993766829866,Isotonic,0.0366653853561729
0.545681655406952,0.33588924666006,0.637225823264512,0.301336576604451,Isotonic,0.0934076039120555
0.671159267425537,0.460366094170614,0.634854364877294,0.174488270706681,Isotonic,0.854446567129344
0.333732426166534,0.249925832854147,0.350971209969106,0.101045377114959,Isotonic,0.961276372428983
