f,lower,upper,width,method,X
0.723349006330351,0.672460566880301,0.7742374457804,0.101776878900099,conditional,0.804975552018732
0.540751380615748,0.48768897588816,0.593813785343336,0.106124809455176,conditional,0.861989514436573
0.227884207501484,0.164144759442793,0.291623655560175,0.127478896117382,conditional,0.0468718323390931
1.45754001998232,1.08490358946706,1.83017645049758,0.745272861030511,conditional,0.491157510085031
0.540751380615748,0.487688975129613,0.593813786101884,0.10612481097227,conditional,0.862664467189461
1.38795078940597,1.02328559538732,1.75261598342461,0.729330388037293,conditional,0.398746587801725
1.45754001998232,1.08780220662234,1.8272778333423,0.739475626719962,conditional,0.495343702146784
0.564159260425527,0.511852142200524,0.616466378650531,0.104614236450007,conditional,0.855535831302404
0.671961644566175,0.625421118293575,0.718502170838776,0.0930810525452015,conditional,0.144074454205111
1.36590935040553,1.02008525476725,1.71173344604381,0.691648191276558,conditional,0.378909408813342
1.40017925167638,1.03261542706073,1.76774307629202,0.735127649231293,conditional,0.402464468963444
0.907133798732984,0.83305631681336,0.981211280652608,0.148154963839249,conditional,0.737237400142476
0.137707779082341,0.0665288755246411,0.20888668264004,0.142357807115399,conditional,0.0303835743106902
0.137707779082341,0.0672536042180566,0.208161953946625,0.140908349728568,conditional,0.0334308522287756
1.45991526720287,1.08582955379168,1.83400098061407,0.74817142682239,conditional,0.489205903373659
0.671961644566175,0.624696574396761,0.71922671473559,0.0945301403388292,conditional,0.145403882721439
1.21960235597421,0.977404301576882,1.46180041037153,0.484396108794647,conditional,0.306364864110947
0.860007463709405,0.797524504033456,0.922490423385354,0.124965919351898,conditional,0.758919794810936
1.24865430764204,0.989064470267811,1.50824414501627,0.519179674748463,conditional,0.316943953046575
0.968935854331326,0.875292615345284,1.06257909331737,0.187286477972085,conditional,0.712168547790498
0.137707779082341,0.0672535777307848,0.208161980433897,0.140908402703112,conditional,0.0326776253059506
0.520184987171668,0.477267775928475,0.56310219841486,0.0858344224863849,conditional,0.107700261520222
1.2314146731769,0.984868672985137,1.47796067336867,0.493092000383534,conditional,0.309010626515374
1.26493406462859,0.990126416860034,1.53974171239714,0.549615295537103,conditional,0.326551966369152
1.38795078940597,1.07183765515821,1.70406392365373,0.632226268495519,conditional,0.547972056316212
0.997582342947314,0.885098004336834,1.11006668155779,0.22496867722096,conditional,0.223173940321431
0.736982305319735,0.685369208233383,0.788595402406086,0.103226194172703,conditional,0.800388818141073
1.33750301045256,1.01124467150763,1.66376134939749,0.652516677889865,conditional,0.362093306845054
0.826950473769957,0.76809080277375,0.885810144766164,0.117719341992414,conditional,0.767743739066646
1.04449691959082,0.922592032450245,1.16640180673139,0.243809774281148,conditional,0.684694248484448
1.46106104679737,1.07900409028603,1.8431180033087,0.764113913022672,conditional,0.472640133462846
0.883522186562993,0.81741594030708,0.949628432818907,0.132212492511827,conditional,0.750894287833944
0.342708748376137,0.293994314185288,0.391423182566985,0.0974288683816977,conditional,0.941818980732933
0.475738048869956,0.431371550720046,0.520104547019866,0.08873299629982,conditional,0.0987178736831993
1.3611087913682,1.01600935416634,1.70620822857007,0.690198874403737,conditional,0.377954710973427
0.248068308759829,0.223267553328515,0.272869064191143,0.0496015108626283,conditional,0.988237537210807
1.02944420959088,0.915510556345722,1.14337786283603,0.227867306490309,conditional,0.691657132236287
0.671961644566175,0.621831505776549,0.722091783355802,0.100260277579253,conditional,0.824576513143256
0.80001415725085,0.745513801685808,0.854514512815891,0.109000711130083,conditional,0.782160617178306
1.44856392504949,1.08824667897264,1.80888117112634,0.7206344921537,conditional,0.507667400641367
0.30378488964998,0.263054484359323,0.344515294940637,0.081460810581314,conditional,0.963060064474121
0.736982305319735,0.685369208234537,0.788595402404933,0.103226194170396,conditional,0.800612738355994
1.3611087913682,1.06818470321767,1.65403287951874,0.585848176301072,conditional,0.565147686516866
1.18096711486585,0.968483446539098,1.3934507831926,0.424967336653499,conditional,0.288225409807637
1.41210633135293,1.08078066370612,1.74343199899975,0.662651335293638,conditional,0.535885601304472
1.45446706290966,1.08545390183988,1.82348022397944,0.738026322139564,conditional,0.496303545776755
1.45754001998232,1.08490359175216,1.83017644821248,0.745272856460314,conditional,0.491915579652414
1.00969432211565,0.888514091739522,1.13087455249177,0.242360460752248,conditional,0.2292727206368
0.276685589310794,0.24391359368244,0.309457584939148,0.0655439912567076,conditional,0.976580291520804
0.049213142907804,-0.029936941798869,0.128363227614477,0.158300169413346,conditional,0.0139912702143192
1.09102031655211,0.936505836020809,1.2455347970834,0.309028961062595,conditional,0.252452242653817
1.43860227973484,1.05437132593098,1.8228332335387,0.768461907607719,conditional,0.43675161106512
0.408070282875099,0.354283131517089,0.461857434233109,0.10757430271602,conditional,0.911994090303779
0.671961644566175,0.621826332534993,0.722096956597358,0.100270624062365,conditional,0.820220657857135
0.883522186562993,0.815966623112893,0.951077750013093,0.1351111269002,conditional,0.748876455239952
1.13556518598098,0.967282210168242,1.30384816179371,0.33656595162547,conditional,0.648730691056699
1.36590935040553,1.01501265210287,1.71680604870819,0.70179339660532,conditional,0.383478066883981
1.09102031655211,0.93433823776295,1.24770239534126,0.313364157578313,conditional,0.253724456299096
1.04449691959082,0.909548194314869,1.17944564486677,0.269897450551899,conditional,0.239566481905058
0.458244225715115,0.41315305768083,0.503335393749401,0.0901823360685711,conditional,0.095040621003136
1.18096711486585,0.972103311967312,1.38983091776438,0.417727605797071,conditional,0.286110258661211
1.31029640507747,1.00142984924827,1.61916296090667,0.617733111658404,conditional,0.349127877503634
1.42297054603531,1.08366837031897,1.76227272175166,0.678604351432689,conditional,0.529079734347761
1.46106104679737,1.07900407485433,1.8431180187404,0.764113943886076,conditional,0.472270347643644
0.694999853873591,0.644871424498379,0.745128283248803,0.100256858750424,conditional,0.815233575180173
0.332615250521794,0.285350180240214,0.379880320803373,0.0945301405631587,conditional,0.946241865167394
1.38001640618138,1.02476445489467,1.73526835746809,0.710503902573421,conditional,0.387820811709389
1.44856392504949,1.06288365824229,1.83424419185668,0.771360533614384,conditional,0.44528173841536
0.30378488964998,0.262323982370881,0.345245796929079,0.0829218145581972,conditional,0.961291641695425
0.365842453139711,0.314953985039546,0.416730921239876,0.101776936200331,conditional,0.932519681053236
0.475738048869956,0.42122633618451,0.530249761555402,0.109023425370892,conditional,0.88246870203875
1.40017925167638,1.07826885684053,1.72208964651222,0.643820789671684,conditional,0.543459965847433
0.257419007712245,0.197305823514699,0.317532191909791,0.120226368395093,conditional,0.0544795754831284
1.428444613029,1.04712166226028,1.80976756379773,0.762645901537447,conditional,0.425521338824183
1.45253314532344,1.08714328495385,1.81792300569303,0.730779720739181,conditional,0.50131552782841
0.365842453139711,0.314954075778958,0.416730830500465,0.101776754721507,conditional,0.0762779254000634
1.29945244306822,1.00290506664459,1.59599981949184,0.593094752847252,conditional,0.340698419837281
1.46157476541899,1.08169178362629,1.84145774721169,0.759765963585402,conditional,0.478049974655733
1.28879595844243,1.03862666844147,1.53896524844339,0.500338580001911,conditional,0.593828797340393
1.42297054603531,1.04451267724627,1.80142841482436,0.75691573757809,conditional,0.419331118231639
0.311396149190032,0.267754287114517,0.355038011265547,0.0872837241510305,conditional,0.95639282069169
0.826950473769957,0.768090883691061,0.885810063848853,0.117719180157792,conditional,0.76693726121448
0.723349006330351,0.672460566893438,0.774237445767263,0.101776878873825,conditional,0.808067248668522
0.564159260425527,0.51182151452591,0.616497006325145,0.104675491799234,conditional,0.858145601116121
0.936590345037513,0.855266285713803,1.01791440436122,0.162648118647419,conditional,0.727302099578083
1.42297054603531,1.082943710534,1.76299738153662,0.680053671002618,conditional,0.528171150246635
1.2314146731769,1.01240566309398,1.45042368325983,0.438018020165858,conditional,0.614324746187776
0.342708748376137,0.294748105382354,0.390669391369919,0.0959212859875656,conditional,0.945098996395245
0.883522186562993,0.806546069659314,0.960498303466673,0.153952233807359,conditional,0.191323046572506
0.436552262749084,0.382070708278367,0.491033817219802,0.108963108941435,conditional,0.899702282156795
1.428444613029,1.04783695103037,1.80905227502764,0.761215323997266,conditional,0.424639183562249
0.765018416827669,0.712702822876229,0.817334010779109,0.10463118790288,conditional,0.792402127524838
1.3201520179697,1.00766217329734,1.63264186264206,0.624979689344722,conditional,0.352005823981017
0.765018416827669,0.708332698397977,0.82170413525736,0.113371436859383,conditional,0.165382541716099
0.540751380615748,0.49783417651023,0.583668584721267,0.0858344082110367,conditional,0.114200358977541
0.520184987171668,0.467122463835872,0.573247510507464,0.106125046671592,conditional,0.870550334919244
1.42297054603531,1.08511768139641,1.76082341067421,0.675705729277804,conditional,0.53004512982443
1.34311114483322,1.01178020179551,1.67444208787094,0.662661886075438,conditional,0.366398699115962
1.24865430764204,1.02094940605121,1.47635920923287,0.455409803181665,conditional,0.608886528993025
1.18096711486585,0.990219752349176,1.37171447738252,0.381494725033344,conditional,0.633021041285247
1.07228704028619,0.93733831563437,1.20723576493802,0.26989744930365,conditional,0.673758325167
0.227884207501484,0.164887629074639,0.290880785928329,0.12599315685369,conditional,0.0483940045814961
1.27496029044094,1.02768963273899,1.52223094814288,0.494541315403897,conditional,0.596034550340846
0.639119288093945,0.588230857398075,0.690007718789814,0.10177686139174,conditional,0.835908843204379
1.34311114483322,1.05888294793849,1.62733934172796,0.568456393789466,conditional,0.57128522102721
0.389226795302625,0.336888971409083,0.441564619196167,0.104675647787085,conditional,0.92457029921934
1.42297054603531,1.04453685610468,1.80140423596594,0.756867379861266,conditional,0.420060466509312
0.00953074216189642,-0.0725179740531527,0.0915794583769456,0.164097432430098,conditional,0.00705900485627353
0.365842453139711,0.314229430795583,0.41745547548384,0.103226044688257,conditional,0.930813186569139
0.599733861011867,0.548109741398116,0.651357980625617,0.103248239227501,conditional,0.843258739216253
0.365842453139711,0.314389445911878,0.417295460367544,0.102906014455666,conditional,0.932012781500816
1.26493406462859,1.02925792912134,1.50061020013583,0.471352271014488,conditional,0.603719561593607
0.723349006330351,0.67246056689104,0.774237445769662,0.101776878878622,conditional,0.807454252615571
1.08189184807842,0.945493808060717,1.21828988809612,0.272796080035398,conditional,0.672480471432209
0.988903497652073,0.892361631268521,1.08544536403562,0.193083732767103,conditional,0.708575579104945
0.997582342947314,0.894518554173601,1.10064613172103,0.206127577547426,conditional,0.701937144622207
0.585363117082888,0.533025368389759,0.637700865776018,0.104675497386259,conditional,0.853520450880751
1.19337932872526,0.998284020458021,1.3884746369925,0.390190616534479,conditional,0.630105734104291
1.43860227973484,1.08698092727248,1.79022363219721,0.70324270492473,conditional,0.517510513775051
1.24865430764204,1.02312337881995,1.47418523646414,0.451061857644187,conditional,0.61015320639126
0.815814114888634,0.759853094403808,0.87177513537346,0.111922040969651,conditional,0.775451858527958
0.365842453139711,0.314954043911001,0.416730862368421,0.10177681845742,conditional,0.933369135949761
0.639119288093945,0.588230857639871,0.690007718548018,0.101776860908147,conditional,0.835593286901712
0.80001415725085,0.744791232769742,0.855237081731957,0.110445848962215,conditional,0.779392025666311
1.36590935040553,1.01718662357988,1.71463207723118,0.697445453651297,conditional,0.381863961927593
1.14829156884394,0.974211331985971,1.3223718057019,0.348160473715932,conditional,0.64467694493942
1.45754001998232,1.08421059798128,1.83086944198336,0.746658844002083,conditional,0.490565242711455
0.00953074216189642,-0.0725179775419303,0.0915794618657232,0.164097439407654,conditional,0.00530223781242967
1.43485138063185,1.05206974253116,1.81763301873255,0.765563276201391,conditional,0.431369266472757
0.815814114888634,0.759853064780258,0.87177516499701,0.111922100216751,conditional,0.775344172026962
0.92339276822465,0.847865970228539,0.998919566220761,0.151053595992222,conditional,0.735570413991809
1.04449691959082,0.920418059567609,1.16857577961403,0.248157720046421,conditional,0.682857305277139
0.137707779082341,0.0658042766770564,0.209611281487625,0.143807004810569,conditional,0.029459240147844
0.436552262749084,0.382069484486518,0.49103504101165,0.108965556525132,conditional,0.902279441710562
1.41210633135293,1.08367401466153,1.74053864804434,0.656864633382801,conditional,0.538031932199374
1.44343652770039,1.05775626997296,1.82911678542782,0.771360515454866,conditional,0.440743286861107
1.33750301045256,1.05689809964291,1.61810792126222,0.56120982161931,conditional,0.573512299917638
1.45754001998232,1.07258442133493,1.84249561862971,0.769911197294782,conditional,0.461888456949964
1.428444613029,1.04783695010015,1.80905227595785,0.761215325857697,conditional,0.424878994934261
1.2314146731769,0.987767303610957,1.47506204274285,0.487294739131896,conditional,0.307206586468965
0.408070282875099,0.354283198500276,0.461857367249922,0.107574168749645,conditional,0.912701766006649
1.40017925167638,1.07899351563126,1.7213649877215,0.642371472090238,conditional,0.544094628188759
0.365842453139711,0.313505724363984,0.418179181915438,0.104673457551454,conditional,0.927258437732235
0.92339276822465,0.848590628771239,0.998194907678062,0.149604278906823,conditional,0.736214357195422
1.44856392504949,1.08681743361994,1.81031041647903,0.723492982859088,conditional,0.506216829875484
1.35033361665155,1.01320541315582,1.68746182014728,0.674256406991464,conditional,0.370997427264228
0.00953074216189642,-0.0725179779966221,0.091579462320415,0.164097440317037,conditional,0.00501096504740417
0.365842453139711,0.314229381320612,0.41745552495881,0.103226143638199,conditional,0.0753016076050699
0.0922571289776046,0.0174549777816363,0.167059280173573,0.149604302391937,conditional,0.0228701569139957
1.40017925167638,1.07537022783488,1.72498827551787,0.649618047682985,conditional,0.541340707568452
1.00969432211565,0.901557930305191,1.1178307139261,0.216272783620909,conditional,0.697384657571092
0.765018416827669,0.712680637246675,0.817356196408662,0.104675559161987,conditional,0.790817368077114
0.585363117082888,0.533805830853317,0.636920403312459,0.103114572459142,conditional,0.850340260891244
0.564159260425527,0.511821511366398,0.616497009484657,0.104675498118258,conditional,0.853899992303923
1.16074023167836,0.967818896198773,1.35366156715794,0.385842670959167,conditional,0.27664354769513
1.42297054603531,1.04308754325,1.80285354882062,0.759766005570615,conditional,0.422531495569274
0.276685589310794,0.237391672002908,0.31597950661868,0.0785878346157717,conditional,0.965661053778604
1.20329036970267,0.976310125326697,1.43027061407865,0.45396048875195,conditional,0.297269432339817
0.895390983892265,0.814791580883372,0.975990386901159,0.161198806017787,conditional,0.19542149011977
1.14829156884394,0.976385304895496,1.32019783279238,0.343812527896881,conditional,0.646215652348474
0.137707779082341,0.0650795777940079,0.210335980370673,0.145256402576666,conditional,0.0272851118352264
0.585363117082888,0.533750124796505,0.636976109369271,0.103225984572767,conditional,0.851341516710818
0.257419007712245,0.196385440841327,0.318452574583163,0.122067133741836,conditional,0.0523770533036441
0.342708748376137,0.293269674419163,0.39214782233311,0.0988781479139477,conditional,0.939527624286711
0.199041312302588,0.134384283344679,0.263698341260498,0.12931405791582,conditional,0.0441266603302211
0.639119288093945,0.594752939738111,0.683485636449778,0.0887326967116671,conditional,0.134739284403622
1.32990813368079,1.00944705554641,1.65036921181516,0.640922156268753,conditional,0.357718664221466
1.44343652770039,1.08891653974582,1.79795651565495,0.709039975909129,conditional,0.514049493940547
1.38795078940597,1.02473491047084,1.75116666834109,0.726431757870255,conditional,0.397043480537832
1.45446706290966,1.06878679243428,1.84014733338504,0.771360540950754,conditional,0.454315738286823
1.43485138063185,1.05205878094902,1.81764398031468,0.765585199365654,conditional,0.429828144842759
0.408070282875099,0.353558615946901,0.462581949803297,0.109023333856396,conditional,0.907227144343778
1.40017925167638,1.03189602465488,1.76846247869788,0.736566454043001,conditional,0.402800337178633
0.540751380615748,0.497834174645903,0.583668586585594,0.0858344119396912,conditional,0.112095223274082
0.599733861011867,0.556786468944121,0.642681253079612,0.0858947841354913,conditional,0.127041462343186
1.428444613029,1.04783329573164,1.80905593032637,0.761222634594734,conditional,0.424091252731159
1.2314146731769,0.984868673483127,1.47796067287068,0.493091999387555,conditional,0.308809963054955
0.520184987171668,0.477267839137275,0.563102135206061,0.0858342960687855,conditional,0.109899281524122
0.0922571289776046,0.0189043015560804,0.165609956399129,0.146705654843049,conditional,0.0269862317945808
0.997582342947314,0.885814219244239,1.10935046665039,0.22353624740615,conditional,0.222368832444772
1.06039251339827,0.921095842261368,1.19968918453518,0.27859334227381,conditional,0.242089457344264
0.365842453139711,0.314229392606024,0.417455513673398,0.103226121067374,conditional,0.930040517821908
0.723349006330351,0.672460566887907,0.774237445772795,0.101776878884888,conditional,0.806724144844338
0.883522186562993,0.818140630169024,0.948903742956963,0.130763112787939,conditional,0.751911208266392
1.00969432211565,0.891412721599954,1.12797592263134,0.236563201031384,conditional,0.22723010671325
0.332615250521794,0.286074817873423,0.379155683170164,0.0930808652967407,conditional,0.948834649287164
1.10662470318647,0.955008852893484,1.25824055347945,0.303231700585964,conditional,0.660789362853393
0.475738048869956,0.421226335150538,0.530249762589374,0.109023427438836,conditional,0.883555923821405
1.34311114483322,1.01178020124897,1.67444208841748,0.662661887168516,conditional,0.36660390952602
0.585363117082888,0.542446043496005,0.628280190669771,0.0858341471737654,conditional,0.124683174537495
1.04449691959082,0.925490662829526,1.16350317635211,0.238012513522587,conditional,0.686839012894779
0.257419007712245,0.226820928762744,0.288017086661746,0.0611961578990025,conditional,0.979793797712773
0.137707779082341,0.0687029234432892,0.206712634721392,0.138009711278103,conditional,0.0354266392532736
1.32990813368079,1.0058237667681,1.65399250059347,0.648168733825369,conditional,0.360730696469545
0.968935854331326,0.876741930644088,1.06112977801856,0.184387847374476,conditional,0.713782806415111
1.18096711486585,0.9887704372139,1.3731637925178,0.384393355303896,conditional,0.632297131232917
0.540751380615748,0.497834176261886,0.583668584969611,0.0858344087077251,conditional,0.113926774589345
0.332615250521794,0.286074763753879,0.379155737289708,0.0930809735358288,conditional,0.949463692959398
0.968935854331326,0.861524118444223,1.07634759021843,0.214823471774206,conditional,0.219336236594245
1.07228704028619,0.92719310916461,1.21738097140778,0.290187862243169,conditional,0.246193158440292
1.43860227973484,1.05437132843667,1.82283323103302,0.768461902596345,conditional,0.436079449020326
0.883522186562993,0.806530024976127,0.960514348149859,0.153984323173732,conditional,0.191577141871676
1.08189184807842,0.933899286379102,1.22988440977773,0.295985123398629,conditional,0.248133281711489
0.257419007712245,0.196716026135501,0.318121989288989,0.121405963153488,conditional,0.0532102580182254
1.36590935040553,1.01936059766912,1.71245810314194,0.69309750547282,conditional,0.379393747309223
0.765018416827669,0.712680662088203,0.817356171567134,0.104675509478931,conditional,0.792993876151741
0.436552262749084,0.382040586984724,0.491063938513444,0.10902335152872,conditional,0.906104917172343
1.06039251339827,0.919641779156047,1.2011432476405,0.281501468484451,conditional,0.243245800724253
1.41210633135293,1.03439730128802,1.78981536141785,0.75541806012983,conditional,0.418020914075896
1.38001640618138,1.07187450429777,1.68815830806499,0.616283803767223,conditional,0.553904552245513
1.44856392504949,1.06288365681158,1.8342441932874,0.771360536475822,conditional,0.445961616467685
1.13556518598098,0.972354814420834,1.29877555754112,0.326420743120286,conditional,0.65218088356778
0.694999853873591,0.644867015511816,0.745132692235366,0.10026567672355,conditional,0.817777742398903
1.45754001998232,1.07258440737812,1.84249563258652,0.769911225208398,conditional,0.460750192636624
1.32990813368079,1.00944705481726,1.65036921254432,0.640922157727059,conditional,0.35800197836943
1.428444613029,1.0485616085024,1.8083276175556,0.759766009053202,conditional,0.422989728860557
1.32990813368079,1.01017171261501,1.64964455474656,0.639472842131544,conditional,0.357390739256516
1.36590935040553,1.01211402108067,1.71970467973039,0.707590658649713,conditional,0.386550261406228
1.43860227973484,1.05437132998738,1.82283322948231,0.76846189949493,conditional,0.435656222049147
1.26493406462859,1.02925792911124,1.50061020014593,0.471352271034697,conditional,0.603708174079657
0.883522186562993,0.804372097178101,0.962672275947886,0.158300178769785,conditional,0.193578282371163
0.475738048869956,0.431371526874484,0.520104570865428,0.0887330439909435,conditional,0.10065191378817
0.968935854331326,0.878191241009804,1.05968046765285,0.181489226643045,conditional,0.714847809635103
0.907133798732984,0.835954946543579,0.978312650922389,0.142357704378811,conditional,0.742109676124528
0.815814114888634,0.759853104324646,0.871775125452622,0.111922021127975,conditional,0.775487902574241
0.826950473769957,0.767366142680188,0.886534804859726,0.119168662179538,conditional,0.766365388408303
0.137707779082341,0.0679782686076918,0.20743728955699,0.139459020949298,conditional,0.0349154777359217
1.28879595844243,0.998039547875723,1.57955236900914,0.581512821133415,conditional,0.336568765575066
0.883522186562993,0.815966622892969,0.951077750233018,0.13511112734005,conditional,0.748597886878997
1.36590935040553,1.06573868456745,1.66608001624361,0.600341331676163,conditional,0.559875579085201
1.36590935040553,1.06356470856117,1.6682539922499,0.604689283688729,conditional,0.558090987848118
1.45991526720287,1.07571544572822,1.84411508867753,0.768399642949311,conditional,0.466304047266021
1.38795078940597,1.02619172583745,1.74970985297448,0.723518127137035,conditional,0.394876810954884
0.00953074216189642,-0.0732426331826281,0.0923041175064209,0.165546750689049,conditional,0.0044602386187762
0.540751380615748,0.497834175052417,0.58366858617908,0.0858344111266634,conditional,0.112566929543391
0.92339276822465,0.836261319564098,1.0105242168852,0.174262897321105,conditional,0.201604418456554
0.671961644566175,0.6218307270853,0.722092562047051,0.100261834961752,conditional,0.818248248193413
1.06039251339827,0.932690365077802,1.18809466171874,0.255404296640942,conditional,0.679668225580826
1.24865430764204,1.02384803595616,1.47346057932793,0.449612543371767,conditional,0.610488079488277
0.436552262749084,0.382040581822869,0.491063943675299,0.10902336185243,conditional,0.905365736223757
1.20329036970267,0.9792043542403,1.42737638516504,0.448172030924744,conditional,0.295139607042074
0.389226795302625,0.340512335409005,0.437941255196245,0.0974289197872391,conditional,0.0819999265950173
0.936590345037513,0.855990943405022,1.01718974667,0.161198803264981,conditional,0.728338277200237
1.46157476541899,1.08314107611495,1.84000845472303,0.756867378608078,conditional,0.481519588734955
0.436552262749084,0.382040588036869,0.4910639374613,0.109023349424431,conditional,0.906247045611963
0.540751380615748,0.497834175897837,0.583668585333659,0.0858344094358221,conditional,0.113522880477831
0.895390983892265,0.814791580622588,0.975990387161943,0.161198806539355,conditional,0.195449929917231
0.654793125477261,0.604629430815337,0.704956820139185,0.100327389323848,conditional,0.827657197834924
1.12286493828335,0.950958673780118,1.29477120278658,0.343812529006463,conditional,0.263324902858585
0.365842453139711,0.315089269866055,0.416595636413367,0.101506366547312,conditional,0.935118044726551
1.17206757033772,0.988566782354455,1.35556835832099,0.367001575966539,conditional,0.63778259488754
1.2314146731769,1.01602894972929,1.44680039662452,0.430771446895228,conditional,0.616550915874541
0.826950473769957,0.768090802327072,0.885810145212842,0.11771934288577,conditional,0.767313384916633
1.38795078940597,1.02256093793168,1.75334064088026,0.730779702948583,conditional,0.399593125097454
1.45754001998232,1.07258443515769,1.84249560480695,0.769911169649268,conditional,0.462812714278698
1.45754001998232,1.08417896445515,1.83090107550949,0.746722111054343,conditional,0.490395685657859
0.694999853873591,0.644836185493977,0.745163522253205,0.100327336759228,conditional,0.814579992089421
1.00969432211565,0.899383957005229,1.12000468722606,0.220620730220833,conditional,0.69496067869477
0.475738048869956,0.421226333406113,0.530249764333799,0.109023430927687,conditional,0.885415368247777
0.736982305319735,0.685369208231089,0.788595402408381,0.103226194177292,conditional,0.799920987104997
0.475738048869956,0.421226330663007,0.530249767076905,0.109023436413897,conditional,0.888542440487072
1.35033361665155,1.01175609707489,1.68891113622822,0.677155039153331,conditional,0.372539263684303
1.20329036970267,0.974136152720159,1.43244458668518,0.458308433965026,conditional,0.29846489103511
0.619520275578628,0.575981228447384,0.663059322709872,0.0870780942624883,conditional,0.129509385675192
1.28879595844243,0.995147212405921,1.58244470447894,0.587297492073019,conditional,0.33879767707549
1.46157476541899,1.08024244558485,1.84290708525314,0.762664639668287,conditional,0.475144358584657
1.3201520179697,1.04824300083927,1.59206103510012,0.543818034260851,conditional,0.579725244315341
1.44343652770039,1.05776612176983,1.82910693363095,0.771340811861118,conditional,0.441466309595853
1.18096711486585,0.974277284991609,1.38765694474009,0.413379659748478,conditional,0.284753481624648
0.311396149190032,0.256884379059507,0.365907919320557,0.109023540261049,conditional,0.0663014859892428
0.276685589310794,0.238866422169923,0.314504756451666,0.0756383342817434,conditional,0.968115258729085
0.049213142907804,-0.0284876267878493,0.126913912603457,0.155401539391307,conditional,0.0171390136238188
1.46157476541899,1.08024244558269,1.8429070852553,0.762664639672618,conditional,0.475039158249274
1.10662470318647,0.95863214106578,1.25461726530715,0.295985124241371,conditional,0.663523165741935
0.907133798732984,0.836679601622164,0.977587995843804,0.140908394221641,conditional,0.742550723720342
0.408070282875099,0.353558594239392,0.462581971510806,0.109023377271414,conditional,0.909248218173161
1.46157476541899,1.08241641848931,1.84073311234868,0.758316693859372,conditional,0.480321591254324
0.936590345037513,0.854541628135194,1.01863906193983,0.164097433804637,conditional,0.725780399050564
1.00969432211565,0.890688064883397,1.12870057934789,0.238012514464496,conditional,0.227622417500243
1.10662470318647,0.957907483438651,1.25534192293428,0.297434439495628,conditional,0.662983633112162
1.45446706290966,1.08835254768894,1.82058157813037,0.732229030441427,conditional,0.500416831113398
0.564159260425527,0.511821510865896,0.616497009985159,0.104675499119263,conditional,0.854411175241694
1.41210633135293,1.03512196008059,1.78909070262528,0.753968742544696,conditional,0.415921466425061
1.19337932872526,0.975816754342256,1.41094190310826,0.435125148766008,conditional,0.291224277811125
0.257419007712245,0.2282702966388,0.28656771878569,0.0582974221468899,conditional,0.98279260401614
1.10662470318647,0.954284195306777,1.25896521106615,0.304681015759377,conditional,0.660309224389494
1.2314146731769,1.01095634812641,1.4518729982274,0.440916650100986,conditional,0.613406083313748
0.436552262749084,0.382068380732078,0.491036144766091,0.108967764034013,conditional,0.902054901467636
0.80001415725085,0.737531210703021,0.862497103798678,0.124965893095657,conditional,0.173615468665957
1.38001640618138,1.07259916019292,1.68743365216985,0.614834491976932,conditional,0.554332320345566
1.41210633135293,1.0800507270307,1.74416193567517,0.664111208644475,conditional,0.535030079074204
1.27496029044094,1.03493620740711,1.51498437347476,0.480048166067656,conditional,0.600469127995893
1.2314146731769,1.01168100553009,1.45114834082372,0.439467335293621,conditional,0.613857652526349
0.619520275578628,0.568631843234423,0.670408707922833,0.101776864688409,conditional,0.837894879281521
1.31029640507747,1.00577779474676,1.61481501540817,0.609037220661416,conditional,0.346172995399684
0.815814114888634,0.759882864877253,0.871745364900015,0.111862500022762,conditional,0.775964454282075
1.45754001998232,1.07258441377939,1.84249562618525,0.769911212405861,conditional,0.461304924916476
1.41210633135293,1.03802823702065,1.78618442568522,0.748156188664569,conditional,0.411229424644262
0.860007463709405,0.797524507055032,0.922490420363778,0.124965913308746,conditional,0.758358587278053
1.16074023167836,0.984486021438861,1.33699444191785,0.352508420478992,conditional,0.642888583475724
1.45446706290966,1.08690324090576,1.82203088491355,0.735127644007791,conditional,0.498603872256354
1.3201520179697,1.00331422812247,1.63698980781692,0.633675579694455,conditional,0.354952570749447
1.42297054603531,1.0438121996773,1.80212889239333,0.758316692716029,conditional,0.421254831831902
0.619520275578628,0.568631841194617,0.670408709962639,0.101776868768022,conditional,0.840038997121155
0.639119288093945,0.588230848758454,0.690007727429435,0.10177687867098,conditional,0.832386948168278
0.520184987171668,0.46639792285125,0.573972051492086,0.107574128640835,conditional,0.874496398726478
0.389226795302625,0.339787662157219,0.438665928448031,0.0988782662908119,conditional,0.0812078909948468
1.43860227973484,1.08553161323557,1.79167294623411,0.70614133299854,conditional,0.515711214393377
0.458244225715115,0.4037325279999,0.51275592343033,0.10902339543043,conditional,0.892885501263663
0.389226795302625,0.336194712130643,0.442258878474607,0.106064166343965,conditional,0.920828354312107
0.257419007712245,0.227545639061381,0.287292376363109,0.0597467373017283,conditional,0.981840191874653
1.13556518598098,0.970905498836128,1.30022487312583,0.329319374289698,conditional,0.651120109949261
1.10662470318647,0.945584862444151,1.26766454392878,0.32207968148463,conditional,0.256645704619586
0.619520275578628,0.575878360321745,0.663162190835511,0.0872838305137653,conditional,0.131766870385036
1.18096711486585,0.992393725300287,1.36954050443141,0.377146779131122,conditional,0.634644076460972
0.968935854331326,0.865147406034781,1.07272430262787,0.20757689659309,conditional,0.215963770635426
